"","Spp","flavLabel","ZLabel","Zdiv","MSW05_Order","MSW05_Family","MSW05_Genus","MSW05_Species","X1.1_ActivityCycle","X6.1_DietBreadth","X12.1_HabitatBreadth","X12.2_Terrestriality","X6.2_TrophicLevel","X16.2_LittersPerYear_EXT","X26.2_GR_MaxLat_dd","X26.3_GR_MinLat_dd","X26.4_GR_MidRangeLat_dd","X26.5_GR_MaxLong_dd","X26.6_GR_MinLong_dd","X26.7_GR_MidRangeLong_dd","X27.4_HuPopDen_Change","X28.1_Precip_Mean_mm","X30.1_AET_Mean_mm","X30.2_PET_Mean_mm","paleotropical","logBodyMass_g","logHeadBodyLen_mm","logAgeatFirstBirth_d","logGestationLen_d","logGR_Area_km2","logHomeRange_km2","logHomeRange_Indiv_km2","logHuPopDen_Min_n.km2","logHuPopDen_Mean_n.km2","logHuPopDen_5p_n.km2","logInterbirthInterval_d","logLitterSize","logMaxLongevity_m","logNeonateBodyMass_g","logPopulationDensity_n.km2","logPopulationGrpSize","logSexualMaturityAge_d","logX10.2_SocialGrpSize","logWeaningAge_d","Temp_Mean_01degC4","logBodyMass_g_Resid"
"146","Colobus_guereza",0,1,1,"Primates","Cercopithecidae","Colobus","guereza","3","2","1","2","1",0.95,14.41,-4.09,5.15,44.32,8.2,26.26,0.1,108.92,1126.47,1560.54,1,9.20290076661229,6.4377516497364,7.55812543018602,5.13001705111634,15.2003832790326,-1.77195684193188,-0.672048530559277,0,3.69386699562498,0.693147180559945,6.18756572731031,0,5.68357976733868,6.09789449072383,4.59713801429083,1.94591014905531,7.56485550468563,2.02814824729229,5.96046395598819,28.7908326434243,0.264694968005469
"147","Colobus_polykomos",0,0,0,"Primates","Cercopithecidae","Colobus","polykomos","3","2","1","1","1",0.99,13.78,4.35,9.06,-4.79,-16.82,-10.8,0.08,180.76,1090.51,1514.61,1,9.08219899849311,6.4377516497364,8.03996351707876,5.15149807959658,13.1732159847036,-1.96611285637283,-0.572106822853693,1.38629436111989,3.82275453766996,2.19722457733622,6.09223705393096,0,5.90263333340137,6.19418087610715,3.15700042115011,2.39789527279837,7.39623712947365,2.32238772029023,5.3649474488458,43.7742723441809,0.0584066300812136
"148","Colobus_satanas",0,0,0,"Primates","Cercopithecidae","Colobus","satanas","3","3","1","2","1",1.25002131823166,5.15,-1.2,1.97,15.23,8.42,11.82,0.06,165.46,1329.54,1500.26,1,9.11110770928447,6.44521175383419,7.47968976486325,5.26144589177213,12.7748330366957,-0.82098055206983,0.286045144481413,0,2.94443897916644,0.693147180559945,5.50821250626941,-0.0100503358535015,5.34430334957708,6.04257368969851,3.27978275977172,2.2512917986065,7.30140248675873,2.7408400239252,5.31367964929092,33.8798355744143,0.591127659853704
"149","Colobus_vellerosus",0,0,0,"Primates","Cercopithecidae","Colobus","vellerosus","3","3","1","1","2",0.97535121596198,10.15,4.73,7.44,4.07,-5.84,-0.88,0.13,106.72,1173.09,1620.46,1,8.94899898419192,6.45362499889269,7.60061307574032,5.11348235198109,13.1275794500141,-1.23787435600162,-0.884964530786352,1.38629436111989,4.59955444720246,2.07944154167984,6.15270030665722,0.0198026272961797,6.14037520089946,6.2674460931736,4.40605204921367,2.3422746442956,7.25722245698383,2.77258872223978,5.32868191124497,51.8568817741701,0.0708847051035861
"150","Daubentonia_madagascariensis",0,0,0,"Primates","Daubentoniidae","Daubentonia","madagascariensis","1","6","2","2","2",0.779492964224705,-12.38,-25.2,-18.79,50.48,43.92,47.2,0.18,149.13,1216.27,1601.27,1,7.91255859380552,5.99146454710798,7.15266032207786,5.11487518208538,11.8634395799153,-2.81341071676004,-2.20727491318972,1.09861228866811,3.2188758248682,1.38629436111989,6.63385776150097,0.00995033085316809,5.6753830001345,4.80229825009902,3.68361562443884,0,6.72709633927408,0,5.28675073017657,22.17373921,0.0317123070918781
"151","Erythrocebus_patas",1,1,1,"Primates","Cercopithecidae","Erythrocebus","patas","3","4","1","2","2",1.1,19.93,-3.98,7.97,37.99,-17.53,10.22,0.1,73.39,760.42,1596.49,1,8.9829754230877,6.49978704065585,6.98452185676705,5.1191907006506,15.7540125240686,3.34073941262504,3.70843695332947,0,3.48951346271072,0.693147180559945,5.89989735358249,0.00995033085316809,5.65878510872547,6.43240940532573,-1.34707364796661,3.02042488614436,7.12774987754465,3.3322045101752,5.35559521769951,48.281596662016,0.340144786509214
"152","Eulemur_albifrons",0,1,1,"Primates","Lemuridae","Eulemur","albifrons","3","2","3","1","1",1.33488267911101,-13.62,-17.37,-15.5,50.46,48.67,49.57,0.18,168.69,1398.17,1669.01,1,6.52812484906079,5.61881803131526,6.66275476097136,5.20541405896835,10.4801674876579,-1.05833958509686,-0.426636241302816,2.19722457733622,3.30761903470259,2.484906649788,5.55502208190435,0.557491416693915,5.71187189897175,3.97467447155098,0.380159116825917,1.45367159682309,6.98694922197178,0.550443577277841,4.12784932682421,16.5116229768161,-0.0277155240156587
"153","Eulemur_albocollaris",0,0,0,"Primates","Lemuridae","Eulemur","albocollaris","1","2","1","2","1",1.08200429053987,-22.66,-23.14,-22.9,47.8,46.97,47.38,0.19,187.78,1341.94,1472.19,1,7.78212758213835,5.94740489878226,6.32260592392068,4.88865488612128,7.53089836265331,-3.48382064440065,-2.86059828242648,2.19722457733622,3.58296322852239,2.19722457733622,5.96992499953838,-0.0100503358535015,5.47565910933984,3.66789373916665,2.52929402212011,0,6.40467221537881,0,5.42067650734685,22.3335751421343,1.17744428026808
"154","Eulemur_cinereiceps",0,0,0,"Primates","Lemuridae","Eulemur","cinereiceps","1","4","3","1","2",1.3609608178429,-13.31,-13.42,-13.37,49.87,49.76,49.82,0.18,114,1149,1476,1,6.64744340451145,5.69591173984991,6.26458494523395,4.72069036756861,4.64015115488334,-5.61185581991668,-4.93821208913185,2.63905732961526,2.56494935746154,2.63905732961526,5.50534149964791,-0.0100503358535015,4.66613938636068,2.16731319295967,5.10685582187511,1.87662358790204,6.02977649487277,0.793809747698242,5.03058633455425,33.73402561,1.33083635827688
"155","Eulemur_collaris",0,0,0,"Primates","Lemuridae","Eulemur","collaris","3","1","3","1","1",1.10398924589485,-22.98,-25.17,-24.08,47.56,46.55,47.05,0.23,155.37,1280.94,1626.14,1,8.67770610049235,6.15270288696232,7.44876079663078,5.29867436546963,9.45792830995331,-1.85626090207484,-0.835230351251534,1.94591014905531,3.27865302890406,1.94591014905531,5.71227428966209,-0.0100503358535015,5.35766398368983,5.66792469283694,1.85981048577164,1.31140951290609,7.26752963642,1.84739215970399,6.07473846358837,16.7190084294323,0.101577033894399
"156","Eulemur_coronatus",0,0,0,"Primates","Lemuridae","Eulemur","coronatus","2","4","2","2","2",1.40660780866915,-12.3,-13.81,-13.06,49.8,48.87,49.33,0.17,105.09,1253.32,1527.97,1,7.43829529085723,5.86439792702362,5.96073789687999,4.82060409423225,8.65175205601061,-2.99573227355399,-2.33116594166136,2.30258509299405,2.96527306606928,2.30258509299405,5.29365501143852,0.425267735404344,5.39725731440294,4.05716177109438,4.62477671562701,0.94237853680707,6.5532494094711,1.9387416595767,4.6231330312537,31.9723344670787,1.12846576964626
"157","Eulemur_fulvus",0,1,1,"Primates","Lemuridae","Eulemur","fulvus","2","3","1","2","1",0.89,-13.29,-19.99,-16.64,49.15,46.53,47.84,0.18,156.13,1179.32,1588.53,1,7.77359026036775,6.1519238570448,6.8782234763761,4.79438459903922,10.1525498912103,-2.99573227355399,-4.73870157861261,2.19722457733622,3.61872519419073,2.19722457733622,6.30536246169066,0.0953101798043249,6.09582456243222,4.3173547713133,5.39816270151775,2.22462355152433,6.67424568541875,2.21375387928743,4.90260454988255,21.0355287393243,0.535350098383041
"158","Eulemur_macaco",0,1,1,"Primates","Lemuridae","Eulemur","macaco","2","4","1","2","2",0.958100505024109,-13.31,-14.58,-13.94,49.06,47.81,48.44,0.18,134.19,1188.63,1717.63,1,7.81214750353911,5.98421332039379,6.76699784126587,4.84803793015003,9.03679974968664,-3.50655789731998,-1.78287615674114,2.19722457733622,3.09195113129453,2.19722457733622,5.89989735358249,0.0392207131532813,5.88610403145016,4.1026433650368,3.9862024036024,2.2512917986065,6.4933755534844,2.21920348405499,4.96480075775246,24.5307255989251,0.78321268376271
"159","Eulemur_mongoz",0,0,0,"Primates","Lemuridae","Eulemur","mongoz","2","4","1","2","2",0.866700743217401,-15.68,-16.54,-16.11,47.58,45.6,46.59,0.18,125.88,932.21,1603.66,1,7.47937303994484,5.87169516497099,6.82018010672618,4.85981240436167,8.85456502328029,-2.99573227355399,-2.65926003693278,1.94591014905531,3.09602999486936,1.94591014905531,6.39910848377998,0.104360015324243,5.88610403145016,4.08564012159195,5.84845985269098,1.38629436111989,6.96668434651142,0.993251773010283,5.01814039358203,47.1127938806535,0.353579503073136
"160","Eulemur_rubriventer",0,0,0,"Primates","Lemuridae","Eulemur","rubriventer","2","4","1","2","2",1.00930943706155,-13.8,-23.11,-18.45,50.03,46.7,48.36,0.18,178.11,1343.97,1575.52,1,7.6085729658463,6.00319546998368,5.75859451630494,4.84410834320094,10.949198588077,-2.04022082852655,-1.86140880532931,1.79175946922805,3.56246552925828,2.19722457733622,6.18077815218927,0.00995033085316809,5.61036225920082,4.44229825301545,3.40119738166216,1.55814461804655,6.33922991841677,1.19392246847243,5.01873573013012,14.2613094214137,0.820704926293871
"161","Eulemur_rufus",0,1,1,"Primates","Lemuridae","Eulemur","rufus","2","2","1","1","1",0.994065639226472,-15.93,-23.08,-19.51,48.52,43.61,46.07,0.19,106.88,1004.06,1547.03,1,7.78097983337348,6.12470527249287,6.47897126244682,4.68643408871018,11.1782701567345,-4.71737626131718,-3.98203551153657,1.09861228866811,2.72589011923054,1.09861228866811,6.43284281445248,0.0770315415272037,5.6296059342942,4.37110422095617,6.23083571552684,2.20636998157766,6.46643031602055,2.2512917986065,5.51313540808969,27.2230329482497,0.607015363170038
"162","Eulemur_sanfordi",0,0,0,"Primates","Lemuridae","Eulemur","sanfordi","2","2","1","2","1",1.17521003173196,-12.25,-13.31,-12.78,49.75,48.89,49.32,0.17,101.31,1193,1510,1,7.78073341736772,5.97903658237149,6.17003086311203,5.0797412361245,8.34232062190057,-3.32900149505296,-3.61959113218723,2.30258509299405,2.98315349134713,2.30258509299405,6.04559617984267,0.23898298443592,5.13697970149589,3.7663444097457,6.23083571552684,1.76294965309887,6.34607798263464,2.04122032885964,5.72154938704679,40.008471300625,1.09793753198952
"163","Euoticus_elegantulus",0,0,0,"Primates","Galagidae","Euoticus","elegantulus","1","4","1","2","2",1.58276463823007,5.51,-6.05,-0.26,18.39,8.69,13.54,0.08,149.71,1298.21,1499.54,1,5.68860115266054,5.7037824746562,5.80058599452605,4.89372687585053,13.7121577810051,-3.52788411328837,-2.98187961179136,0,2.90142159408275,0.693147180559945,4.99512283584879,-0.0100503358535015,5.19295685089021,3.35462012264295,2.80154054418955,0,5.64608273785683,0,3.99631292978965,35.6608388864647,0.214616843897956
"164","Euoticus_pallidus",0,0,0,"Primates","Galagidae","Euoticus","pallidus","1","1","3","1","1",1.39701163566446,6.57,3.2,4.89,14.36,7.93,11.14,0.11,192.29,1225.07,1514.77,1,5.62535235495239,5.33746051658748,5.85208739178111,4.80871965854845,11.67542969936,-4.85790313862959,-4.21499057733955,1.94591014905531,4.29346860769209,1.94591014905531,5.36965959128034,-0.0100503358535015,4.77736737765542,3.32905521793848,6.23083571552684,0,5.64608273785683,0.240548839341753,3.87786328207954,34.581750390625,0.0681862430030163
"165","Galago_alleni",0,0,0,"Primates","Galagidae","Galago","alleni","1","2","2","2","1",1.29876255565741,3.78,3.2,3.49,8.93,8.42,8.68,0.15,144.343414460323,1350.94604833921,1472.00769201635,1,5.58360908437718,5.29831736654804,5.83267395284039,4.89034912822175,7.5772038527642,-1.71479842809193,-1.6094379124341,2.39789527279837,3.6283329542459,2.39789527279837,5.89989735358249,0.254642218373581,4.969813299576,3.17513290192028,2.80154054418955,3.32917691853982,5.64608273785683,1.79175946922805,5.17801539631484,13.6751742467006,-0.325447180571732
"166","Galago_cameronensis",0,0,0,"Primates","Galagidae","Galago","cameronensis","3","4","1","2","1",0.997738929691298,6.85,3.58,5.21,11.27,6.02,8.65,0.11,214.64,1247.89,1551.7,1,7.58537530708641,6.14701364254325,7.05526853618983,4.74236050111546,11.585199892923,-1.26204278852714,0.43465527476374,2.30258509299405,5.26899153716621,2.63905732961526,6.0705742635801,0.36789202842631,5.72442948967193,5.04939886649801,4.92966978589623,3.06938039977067,6.83168449011211,2.37368853924636,5.202587078603,38.2009685561401,-0.2228924367661
"167","Galago_demidoff",0,0,0,"Primates","Galagidae","Galago","demidoff","1","4","1","2","2",1.20689872133665,9.93,-10.23,-0.14,38.21,-13.32,12.44,0.13,140.43,1291.36,1553.22,1,4.19026061905193,4.78749174278205,5.88476980843702,4.70953020131233,15.2724759137345,-4.60517018598809,-4.60517018598809,0,3.76120011569356,0.693147180559945,5.89989735358249,0.254642218373581,5.12396397940326,2.29152414563462,4.05300159868772,1.64360101348734,5.84423982735146,1.70474809223843,3.7720710450007,35.2366297671414,-0.840533736777636
"168","Galago_gabonensis",0,0,0,"Primates","Galagidae","Galago","gabonensis","1","1","3","1","1",1.56491021843916,4.89,-6.05,-0.58,14.59,8.69,11.64,0.08,157.01,1267.81,1494.24,1,5.9402738254417,5.35898922970301,6.36469872549788,4.80865567484072,13.049966024384,-5.29526661276277,-4.67515293329942,0,2.85532011983725,0.693147180559945,4.97307187354129,0.0233824313153159,4.63472898822964,3.52138684624445,3.20601590885858,0.849208172148123,5.64608273785683,0.785061468452837,4.15342898943033,34.7417450032209,0.0767062253132372
"169","Galago_gallarum",0,0,0,"Primates","Galagidae","Galago","gallarum","1","4","1","2","2",1.40738946070043,8.73,-2.2,3.26,46.57,36.49,41.53,0.09,42.54,638.88,1631.51,1,5.52146091786225,5.60662529251016,5.98442907678829,4.48885401160345,13.5905234959279,-2.46350312309473,-1.89647684856211,0.693147180559945,2.73696154459663,0.693147180559945,5.15134752687001,-0.0100503358535015,5.33289513010903,3.82375578186603,2.14503081652693,0,5.64608273785683,0.491058643050434,4.24973810901735,32.0207661783675,-0.441566349462498
"170","Galago_granti",0,0,0,"Primates","Galagidae","Galago","granti","3","4","1","2","1",1.15654344078789,-7.63,-18.87,-13.25,40.84,34.02,37.43,0.17,88.48,949.46,1563.17,1,7.09934352473032,5.82256822230837,6.63449714946064,5.09580855544088,13.2817602262765,-3.90348994130201,-2.81016320860784,0.693147180559945,3.49771894865278,1.09861228866811,5.86778650541093,0.0744161387246441,4.85544186121133,4.20106998473732,4.3337414836995,0.0334540728458483,6.30531614088027,0.614546684195356,5.33467320256474,33.410453549956,0.0518259660867199
"171","Galago_matschiei",0,0,0,"Primates","Galagidae","Galago","matschiei","1","1","3","1","1",1.38737323023167,2.67,-3.33,-0.33,34.91,27.3,31.11,0.17,116.5,1391.64,1568,1,5.35474495784668,5.07517381523383,5.82434188909396,5.19808953971052,12.1264894114491,-3.0705470837618,-2.60772156554802,1.09861228866811,4.3384665199215,1.79175946922805,5.4889979962697,-0.0100503358535015,4.66699831699358,3.04441207815432,5.12402291239043,1.57648565324778,5.64608273785683,0,4.32832955678373,21.3714818773586,-0.203635299959955
"172","Galago_moholi",0,0,0,"Primates","Galagidae","Galago","moholi","1","2","2","2","1",1.56,0.23,-27.17,-13.46,40.84,11.73,26.28,0.17,80.12,852.21,1461.88,1,5.25728701699004,5.31048563973243,5.55740704463572,4.80639527320128,15.4610262130519,-3.2188758248682,-3.8040555025163,0,3.20963324350127,0.693147180559945,5.20675017302255,0.470003629245736,5.28826703069454,2.46214966266538,5.14772700791554,0,6.04241903410679,0,4.5049077640497,22.296613481041,0.255453721471348
"173","Galago_nyasae",0,0,0,"Primates","Galagidae","Galago","nyasae","1","2","3","1","1",0.98317766520798,-14.44,-17.49,-15.97,36.54,33.78,35.16,0.18,85.56,979.42,1488.87,1,6.56177207070364,5.80830331426449,6.28620763088716,5.03850599195337,11.2148245039092,-1.39781707683104,-2.04289843059402,2.07944154167984,4.20454335452018,2.30258509299405,6.14442906159607,0.354745746470029,6.17855438869714,3.40003434449152,3.37132489022771,0.88876284437181,6.23877435162428,0.189886142337486,4.89945237865372,29.6656960039116,0.144096459778786
"174","Galago_orinus",0,0,0,"Primates","Galagidae","Galago","orinus","3","3","3","1","1",0.844312990379518,-5.66,-9.29,-7.48,37.95,34.8,36.37,0.16,71.04,894.28,1439.03,1,8.66758500440486,6.0348916222052,7.74407936576381,5.17050189995822,11.1455745927104,-1.17805409448578,-0.930210604804966,2.19722457733622,3.3098128198603,2.484906649788,6.41083702699741,0.0166565141679538,5.86685688876727,4.86317527056445,3.67910715554728,4.71849887129509,7.50188378021029,3.65877926061583,5.08813923989038,26.4729275522843,0.580932836078323
"175","Galago_rondoensis",0,0,0,"Primates","Galagidae","Galago","rondoensis","1","4","3","1","1",1.76,-9.59,-10.81,-10.2,39.86,38.77,39.32,0.11,78.44,924.66,1734.45,1,4.41276815028774,4.77797187043572,5.55740704463572,4.14190925142515,9.38638812287564,-4.84834179342026,-4.50102309508453,2.83321334405622,3.78623299936985,2.83321334405622,4.97307187354129,0.747373802823914,4.63472898822964,1.56444054650336,6.23083571552684,3.23483549610481,5.64608273785683,2.24374343665999,3.84304704357475,39.1312953883115,0.364587280720042
"176","Galago_senegalensis",0,0,0,"Primates","Galagidae","Galago","senegalensis","1","3","3","1","2",1.43375864649982,17.84,-13.94,1.95,46.5,-17.53,14.48,0.12,80.08,836.61,1594.8,1,5.37156782828763,5.07517381523383,6.2363695902037,4.8440295937423,15.9979031634026,-2.52572864430826,-2.20727491318972,0,3.7532617130432,0.693147180559945,5.3890717298165,0.405465108108164,5.31811999384422,2.4423470353692,4.4972508437686,2.23488832930266,5.80021323849286,1.25276296849537,4.54254982400642,39.0125239948804,-0.00039758692118607
"177","Galago_thomasi",0,0,0,"Primates","Galagidae","Galago","thomasi","1","4","3","1","2",1.33701996406912,9.51,-12.14,-1.31,38.75,-13.5,12.62,0.13,139.93,1277.67,1534.76,1,4.76516092229703,5.2473559351896,5.73476164290419,4.447565333073,15.2894193029786,-3.59817974947875,-2.84470513155826,0,3.60522606911668,0.693147180559945,5.6129118119579,0.240613862234884,5.47417826020919,3.14015996042112,4.20074489365251,0,5.64608273785683,0,3.81768145361122,33.32715133141,-0.615815307286357
"178","Galago_zanzibaricus",0,0,0,"Primates","Galagidae","Galago","zanzibaricus","1","4","1","2","2",1.41761668428365,2.07,-25.76,-11.84,45.25,32.31,38.78,0.17,76,888.6,1570.98,1,4.9928107091837,5.29879436780491,5.89989735358249,4.78749174278205,14.134240141941,-4.60517018598809,-3.91202300542815,0.693147180559945,3.68185483917697,1.09861228866811,5.20675017302255,0.254642218373581,5.27433258767567,2.67414864942653,5.12989871492307,0.435856837917161,5.77687802972675,0,4.08210327579975,32.9184712341872,-0.241520446675628
"179","Gorilla_beringei",0,1,1,"Primates","Hominidae","Gorilla","beringei","3","2","3","1","1",0.46,0.25,-3.82,-1.78,30.29,26.66,28.47,0.16,122.55,1431,1528.71,1,11.9138816899921,7.37427785639122,8.36282071860375,5.6159707774958,11.5895185680551,2.25021694073305,2.4838649659165,0.693147180559945,4.54563247327189,1.09861228866811,7.60464544582092,-0.0100503358535015,7.03597623789636,8.06556686044221,0.713832454499847,4.00937774335353,8.62746900716978,3.09937813889319,7.13950965054424,18.1800928566202,0.671155528436
"180","Gorilla_gorilla",0,1,1,"Primates","Hominidae","Gorilla","gorilla","3","3","1","1","2",0.55,7.82,-6.05,0.88,17.05,8.69,12.87,0.07,152.88,1291.11,1502.69,1,11.6314992101556,7.37427785639122,8.20248244657654,5.54907608489522,13.3466306331262,1.39376637595859,1.85389586910468,0,2.63260800593535,0.693147180559945,7.26598900738486,0.048790164169432,6.47389069635227,7.64773356314773,-0.527632742082372,2.30258509299405,8.11764653467163,1.79175946922805,6.82475403247873,34.5418382325856,0.868265068959626
"181","Hapalemur_alaotrensis",0,0,0,"Primates","Lemuridae","Hapalemur","alaotrensis","1","1","3","1","1",1.03725163735135,-17.32,-17.68,-17.5,48.55,48.3,48.42,0.31,207.35,1187.38,1515.67,1,7.38822272108797,5.77033131643326,6.34006339785175,4.66501060099968,5.36844958872841,-1.15355941465265,-1.26929974660061,3.52636052461616,3.65480547378018,3.52636052461616,5.88608334245384,-0.0100503358535015,5.27332632909325,4.1257969528553,3.65513162476014,1.23401324750858,6.06089664750193,1.61325700694284,6.08446267104847,13.4907251492701,0.319433571741316
"182","Hapalemur_aureus",0,0,0,"Primates","Lemuridae","Hapalemur","aureus","2","2","2","2","1",1.1,-20.72,-22.59,-21.66,47.82,46.74,47.28,0.18,165.45,1321.37,1516.85,1,7.35398477995161,5.72057403729604,5.55740704463572,4.95934199970871,9.13916762628893,-1.56064774826467,-1.02165124753198,2.19722457733622,3.82777145298056,2.19722457733622,5.89989735358249,0.00995033085316809,5.29457026081067,3.95337770963182,6.23083571552684,1.38629436111989,5.81568342771067,1.09861228866811,5.03999623187071,11.7744082339308,0.995217505013633
