"","Spp","flavLabel","ZLabel","Zdiv","MSW05_Order","MSW05_Family","MSW05_Genus","MSW05_Species","X1.1_ActivityCycle","X6.1_DietBreadth","X12.1_HabitatBreadth","X12.2_Terrestriality","X6.2_TrophicLevel","X16.2_LittersPerYear_EXT","X26.2_GR_MaxLat_dd","X26.3_GR_MinLat_dd","X26.4_GR_MidRangeLat_dd","X26.5_GR_MaxLong_dd","X26.6_GR_MinLong_dd","X26.7_GR_MidRangeLong_dd","X27.4_HuPopDen_Change","X28.1_Precip_Mean_mm","X30.1_AET_Mean_mm","X30.2_PET_Mean_mm","paleotropical","logBodyMass_g","logHeadBodyLen_mm","logAgeatFirstBirth_d","logGestationLen_d","logGR_Area_km2","logHomeRange_km2","logHomeRange_Indiv_km2","logHuPopDen_Min_n.km2","logHuPopDen_Mean_n.km2","logHuPopDen_5p_n.km2","logInterbirthInterval_d","logLitterSize","logMaxLongevity_m","logNeonateBodyMass_g","logPopulationDensity_n.km2","logPopulationGrpSize","logSexualMaturityAge_d","logX10.2_SocialGrpSize","logWeaningAge_d","Temp_Mean_01degC4","logBodyMass_g_Resid"
"52","Callicebus_medemi",0,0,0,"Primates","Pitheciidae","Callicebus","medemi","1","2","1","1","2",1.31709935618804,0.95,-1.66,-0.35,-74.42,-76.71,-75.56,0.15,152.17,1435.56,1446.17,0,4.9519008051746,5.20458097163928,5.55740704463572,5.03856574570053,10.50746384422,-3.74702830863643,-3.57393231162825,0.693147180559945,1.7227665977411,0.693147180559945,5.50555256753111,0.244183544835978,5.10446551562677,2.88529461696316,4.0440781180007,0.341366639708396,5.64608273785683,0,4.4205910973683,72.7792003889566,-0.808420132547335
"53","Callicebus_melanochir",0,0,0,"Primates","Pitheciidae","Callicebus","melanochir","3","2","2","2","1",0.998918864010991,-12.83,-18.16,-15.5,-38.72,-40.46,-39.59,0.08,137.48,1460.59,1650.42,0,8.96616530862729,6.44222250288425,7.37963068431646,5.23835976446293,11.0103607920629,-0.772408293884299,-0.688050700125378,2.07944154167984,3.84865712980633,2.484906649788,6.26617995097631,0.041153591643093,5.74196657050648,5.57786448608761,4.47325769870346,3.10747973539213,7.58765196541207,2.71675305570424,5.23382034606926,29.3617986004401,0.565017980601222
"54","Callicebus_modestus",0,0,0,"Primates","Pitheciidae","Callicebus","modestus","3","1","1","2","1",0.602387767104273,-14.25,-15.67,-14.96,-65.93,-67.39,-66.66,0.47,119.01,1432.14,1548.82,0,6.90012625181765,5.49766512338963,6.033558791184,4.63950593625428,9.75779219219981,-1.73830565629934,-0.707421128130444,0.693147180559945,1.01523067972906,0.693147180559945,6.82984638605406,0.0198026272961797,5.58755120242024,4.95250911831372,2.79206305629894,0,5.88208008302572,0,3.79091173537611,25.8208052321032,-0.295787084561002
"55","Callicebus_moloch",0,0,0,"Primates","Pitheciidae","Callicebus","moloch","3","3","1","2","2",1.1,-1.3,-14.1,-7.7,-48.19,-58.29,-53.24,0.13,174.03,1330.45,1530.29,0,6.86498346813823,5.88234698257244,6.9985096422506,5.0998664278242,13.7227840954858,-3.91202300542815,-3.50655789731998,0,0.8754687373539,0,5.89989735358249,0.00995033085316809,5.71571104552148,4.30945594183905,2.91397977168173,1.54818172604299,7.14103924209289,1.08180517035173,4.07499183370629,36.6695239983825,-0.160703705950703
"56","Callicebus_nigrifrons",0,1,1,"Primates","Pitheciidae","Callicebus","nigrifrons","3","2","3","1","2",1.25575717715873,-16.37,-24.44,-20.4,-41.86,-51.33,-46.6,0.05,128.2,1160.18,1370.31,0,7.17545626398037,5.89311437639909,6.5434677886053,5.00035974592972,13.1485532100646,-3.47612976245554,-2.85612013965055,1.38629436111989,4.91419781245925,1.79175946922805,5.86035525961683,0.314523977072778,6.22486759344433,4.55524116215575,3.91625490000512,1.08057078504916,7.14534183320942,0.830253925472526,5.1342063329191,17.217263098161,-0.116649399636761
"57","Callicebus_oenanthe",0,1,1,"Primates","Pitheciidae","Callicebus","oenanthe","3","2","1","2","1",1.35328184756733,-5.16,-5.98,-5.57,-76.96,-77.67,-77.31,0.06,139.67,1287.01,1394.99,0,6.90012625181765,5.83955164487846,6.97206430501824,5.23489182372379,8.66685552796942,-1.64690784915645,-0.496684260015982,1.09861228866811,2.11986345617875,1.09861228866811,5.42669709734854,0.0198026272961797,5.16855395146243,4.61288780894007,3.31469291552332,0.811614204532524,6.75072962517331,0,3.91957954201993,23.639287100625,-0.365747992154519
"58","Callicebus_olallae",0,0,0,"Primates","Pitheciidae","Callicebus","olallae","3","4","1","2","1",0.783828190973726,-14.25,-15.67,-14.96,-65.93,-67.39,-66.66,0.47,119.01,1432.14,1548.82,0,6.90012625181765,6.02612883731225,6.40393580265003,5.12587753884212,9.75779219219981,-2.72643153727883,-2.93283170445496,0.693147180559945,1.01523067972906,0.693147180559945,6.21333523287362,0.0198026272961797,5.53658560067992,4.58590479480236,3.58533255957026,0,5.77868598723266,0,4.1392837133227,25.8208052321032,-0.388553571415974
"59","Callicebus_ornatus",0,0,0,"Primates","Pitheciidae","Callicebus","ornatus","3","2","3","1","1",0.542834420613552,4.38,2.18,3.28,-73.68,-74.77,-74.23,0.12,130.8,1484.71,1507.5,0,8.92002679462941,6.34360750963292,7.29017815742329,5.42048401627009,10.0461570031402,-1.86218888183318,-2.88874853085759,0.693147180559945,4.64477544058045,0.693147180559945,7.31254740476004,-0.0100503358535015,6.18611168343285,6.28546273357774,1.55196539110138,0.240774379973105,7.61391139523025,0.993679234754085,6.1686830601777,19.190085661201,-0.433309616537634
"60","Callicebus_pallescens",0,0,0,"Primates","Pitheciidae","Callicebus","pallescens","3","1","2","2","1",1.24167994728189,-16.39,-21.29,-18.84,-57.52,-61.25,-59.39,0.1,86.34,1071.44,1315.57,0,8.45310285845564,6.30966806756016,6.53687749399152,4.92992228046772,11.4438789849035,1.78697271287588,2.87165743454496,0,-0.462035459596559,0,5.60038790666042,0.207127420088097,5.69772243187406,5.14798523841343,2.37121660787597,2.08287799251107,6.9810773900908,1.81412561308149,4.68074320717528,44.5968812398753,0.828085369592157
"61","Callicebus_personatus",0,0,0,"Primates","Pitheciidae","Callicebus","personatus","3","4","1","2","1",1.08143953148788,-16.02,-22.48,-19.25,-39.58,-43.08,-41.33,0.06,107.39,1204.53,1458.54,0,7.23763440013371,5.89299688770733,7.7149448802565,5.34930890252088,12.0591054525691,-3.50655789731998,-2.99573227355399,2.07944154167984,3.86576962091068,2.484906649788,5.70389138149588,0.00995033085316809,6.17113573729475,4.60580746910606,2.56725439113675,1.63306706282955,7.75004491548069,0.854415328156068,4.77667154026571,20.3295259658156,-0.391137137406334
"65","Callicebus_torquatus",0,0,0,"Primates","Pitheciidae","Callicebus","torquatus","3","4","1","2","2",1.76,-16.7824140801536,-14.7776473454957,-15.7590445416713,-86.73,-98.85,-89.58,-0.05,77.5777080484074,602.089882083947,842.46,0,7.0980202035304,5.68694145746017,5.55740704463572,5.6159707774958,16.1921684343501,-2.20727491318972,-1.96611285637283,1.10055911792255,7.13045072991437,2.23761962230944,4.97307187354129,0.00995033085316809,4.63472898822964,1.56444054650336,2.32238772029023,2.40473901957715,7.42871933472105,1.34807314829969,4.80123026889256,58.7881924186921,2.01860808540892
"66","Callimico_goeldii",0,0,0,"Primates","Cebidae","Callimico","goeldii","3","2","1","2","2",1.56,0.97,-11.64,-5.33,-67.04,-77.15,-72.1,0.11,209.19,1476.2,1518.11,0,6.32435896238131,5.63478960316925,6.19813312832831,5.03688766524032,13.0453139603632,-1.13943428318836,-0.798507696217772,0,1.09861228866811,0,5.20675017302255,0.048790164169432,5.36970736263471,3.92197333628131,0.732367893713227,2.24074300977913,6.02547942569526,1.92424865227413,4.1976529737538,45.5431273996842,-0.211335402764827
"67","Callithrix_acariensis",0,0,0,"Primates","Cebidae","Callithrix","acariensis","1","2","1","1","1",1.15058164060653,-8.06,-11.18,-9.62,-61.58,-65.11,-63.34,0.43,178.99,1329.16,1576.85,0,5.72791443508421,5.26795258921535,5.55740704463572,4.41760563170454,11.2850509904657,-5.59027490448349,-5.68514384845141,0.693147180559945,2.01490302054226,0.693147180559945,5.66166943658488,0.352220999582652,4.63472898822964,2.3081507927299,4.27950330005263,0,5.64608273785683,0.117890822948067,4.27588870515779,36.7172319432872,0.822134248145831
"68","Callithrix_argentata",0,0,0,"Primates","Cebidae","Callithrix","argentata","3","4","1","2","2",1.42,-1.09,-5.09,-3.09,-49.38,-55.24,-52.31,0.13,171.85,1412.78,1614.39,0,5.94782609007815,5.67929511343157,6.41272098001116,4.86945311868081,11.7241097889493,-1.4141248776073,-0.968902233530354,0.693147180559945,1.35325450704169,0.693147180559945,5.39180770963538,0.609765571620894,5.30628553619721,3.57794789340665,2.01756613796175,2.43720347534053,6.5532494094711,2.2512917986065,4.41117566419498,41.8991288255892,-0.298269389777002
"69","Callithrix_aurita",0,0,0,"Primates","Cebidae","Callithrix","aurita","3","3","1","2","2",1.66558444382118,-21.66,-24.65,-23.15,-40.97,-49.07,-45.02,0.06,148.06,1243.75,1379.49,0,5.95635536999441,5.48059725580725,6.35083301220913,4.9416424226093,11.3811467070125,-2.52572864430826,-2.30051314849043,2.70805020110221,5.98838480958106,3.2188758248682,4.97307187354129,0.693147180559945,5.40215932307013,3.38389674030099,4.28889445200117,1.97150405701947,6.10627604507393,1.79175946922805,3.82414886383335,12.5425594738967,-0.00947881598773753
"70","Callithrix_chrysoleuca",0,0,0,"Primates","Cebidae","Callithrix","chrysoleuca","3","3","1","2","2",1.39602114174927,-3.51,-8.03,-5.77,-58.34,-60.52,-59.43,0.14,170.99,1453.35,1598.79,0,6.16536673928546,5.6837203744945,6.46743686711229,4.79106628957015,11.0142470969836,-1.19056541427298,-0.296424236981895,0,-0.82098055206983,0,5.36029299845173,0.514915060014727,5.24809885361538,3.59649836493142,2.06992569033946,2.88437986500644,6.62724972110608,1.98995707393415,4.37571490835538,44.7351017507186,-0.0468634596452594
"71","Callithrix_emiliae",0,0,0,"Primates","Cebidae","Callithrix","emiliae","1","2","1","2","1",1.47894183098178,-5.54,-13.49,-9.52,-53.34,-56.05,-54.7,0.17,193.59,1291.21,1525.99,0,5.73521654014573,5.3817056946578,5.95169314129154,4.61266139491474,11.9864788488753,-4.16614538583564,-3.75168575278175,0,0.518793793415168,0.693147180559945,5.21224011898663,0.415429914831126,5.1005970486607,2.71931071952201,3.19491924524558,0,6.12267553911748,0,3.68887945411394,38.6020494507587,0.530285904373536
"72","Callithrix_flaviceps",0,0,0,"Primates","Cebidae","Callithrix","flaviceps","3","3","1","2","2",1.54462667807608,-20.39,-21.92,-21.16,-40.81,-43.12,-41.96,0.05,111.78,1193.67,1398.92,0,5.92149798745481,5.48059725580725,6.42369897168341,4.9416424226093,10.2157728433388,-1.51412773262978,-0.341846948817374,3.61091791264422,4.03211448568597,3.65065824129374,5.02515689304559,0.693147180559945,5.53003757413017,3.34486430622698,2.47232786758114,3.49724217792434,6.31005493856025,2.28238238567653,3.68887945411394,16.2607788958327,-0.0187876322025135
"73","Callithrix_geoffroyi",0,1,1,"Primates","Cebidae","Callithrix","geoffroyi","3","2","1","2","2",1.416868458632,-16.9,-21.07,-18.99,-39.13,-43.62,-41.38,0.06,108.43,1237.94,1455.44,0,5.8348107370626,5.57116104423444,5.83811915142918,4.66187307440153,11.796187533581,-1.51434267886785,-1.1442817055626,2.484906649788,3.86430226921673,2.70805020110221,5.49345095082155,0.546837564908293,5.13991660618343,3.64569165305185,3.94307595746986,2.93473766516779,6.84696582588706,1.89244790492431,4.11678298121658,21.7879857514801,-0.220559608362652
"74","Callithrix_humeralifera",0,0,0,"Primates","Cebidae","Callithrix","humeralifera","3","4","1","2","2",1.36063520050695,-2.27,-8.45,-5.36,-55.4,-60.5,-57.95,0.12,163.67,1433.66,1605.81,0,5.92689935894818,5.38635989888108,6.31827474534474,4.79614090696442,11.7724240889477,-2.30258509299405,-2.04022082852655,0,0.518793793415168,0,5.50183586488409,0.475901602922027,5.19295685089021,3.54095932403731,3.34356826882552,2.95445896121764,6.65621603277363,2.14006616349627,4.59522085513442,44.7627843623602,-0.283135047281024
"75","Callithrix_humilis",0,0,0,"Primates","Cebidae","Callithrix","humilis","3","1","3","2","1",0.821229291052855,-5.25,-7.65,-6.45,-60.13,-61.49,-60.81,0,172.58,1483.92,1601.22,0,7.00988184238944,5.48934342543457,6.73183075098035,5.01981193964302,9.96361746376816,-0.727751492955458,-0.338327794366022,0,-0.510825623765991,0,6.20256616406753,-0.0100503358535015,4.8521071282726,5.41275762157128,3.85061140726476,4.29129514705384,7.00188963898473,3.52190506877569,5.26952443448231,45.7468326779674,-1.10648210893461
"76","Callithrix_intermedia",0,0,0,"Primates","Cebidae","Callithrix","intermedia","3","2","1","2","1",1.23100243206429,-4.13,-11.95,-8.04,-59.01,-60.88,-59.95,0.53,179.43,1334.37,1536.27,0,6.49369501937138,5.75945890545284,5.55740704463572,4.21533295207275,11.2006569409595,-1.66073120682165,-0.549578557657625,0,-0.941608539858445,0,5.54322910865985,0.693147180559945,4.95522528589797,3.63958870353367,2.99423114742772,0.701678596702824,5.64608273785683,2.4423470353692,3.68887945411394,38.7633628946109,0.805681974318054
"77","Callithrix_jacchus",0,1,1,"Primates","Cebidae","Callithrix","jacchus","3","5","1","2","2",1.67,-2.78,-10.38,-6.58,-34.79,-45.78,-40.28,0.06,99.39,912.68,1488.61,0,5.67060479885019,5.52517298901486,6.31914827769612,4.969813299576,13.3117671294775,-3.91202300542815,-3.77095088723219,0.693147180559945,4.11854925091892,1.09861228866811,5.07392303333217,0.837247524533702,5.30628553619721,3.32287541488669,6.23083571552684,1.73537097992464,6.12247087944936,2.14593128294867,4.09833658349164,39.0125239948804,-0.316484002455281
"78","Callithrix_kuhlii",0,0,0,"Primates","Cebidae","Callithrix","kuhlii","3","4","1","2","2",1.38681750396931,-14.4,-16.84,-15.62,-38.85,-40.32,-39.59,0.08,149.75,1475.45,1613.32,0,5.92689935894818,5.64741750435241,7.39557157766687,5.22186309025374,10.4511429565288,-2.81341071676004,-2.50913585395918,2.07944154167984,3.47537677983641,2.35137525716348,5.30245915644773,0.149844827426633,5.3630686028871,4.51179964779645,4.07753744390572,3.01963113844638,6.94022329983209,2.92856193436927,3.68887945411394,27.9549106244129,-1.23471359950314
"79","Callithrix_leucippe",0,0,0,"Primates","Cebidae","Callithrix","leucippe","3","4","1","1","2",0.924596185488158,-3.85,-5.41,-4.63,-55.11,-56.36,-55.73,0.16,171.99,1381.69,1571.6,0,6.11934418315017,5.57115341386728,6.26035522115273,4.90331935407575,9.5898768873184,-2.3418878495742,-1.51053704597964,0.693147180559945,0.405465108108164,0.693147180559945,6.27267512901274,0.616106031568037,5.18612436300108,4.00637015830831,2.8220232110739,1.96217739024588,6.00074208577017,1.15521268736038,4.61986690454979,39.817917300736,-0.620195353385627
"80","Callithrix_manicorensis",0,0,0,"Primates","Cebidae","Callithrix","manicorensis","1","5","1","2","2",1.56085841097364,-5.31,-7.64,-6.48,-60.2,-61.51,-60.85,0,171.12,1488.51,1603.28,0,3.66627757103587,4.70258465716421,6.35358102544735,4.73831079911411,9.84564602307288,-5.5148971410359,-5.95411290875652,0,-0.510825623765991,0,5.31589326719052,0.407399142846557,4.63472898822964,1.56444054650336,3.72488148664407,1.4096504389644,6.34107418245061,0,3.68887945411394,46.0713520795098,-0.728896255581491
"81","Callithrix_marcai",0,0,0,"Primates","Cebidae","Callithrix","marcai","2","3","1","2","2",1.24383494023439,-7.83,-12.06,-9.95,-59.48,-60.83,-60.16,0.64,183.11,1244.72,1492.05,0,4.35810211484773,4.91507784648501,5.55740704463572,4.094177881665,10.7032498613982,-5.10819052384307,-4.34183268532108,0,-0.261364764134408,0,5.40281323738965,0.85718882782285,5.30126280601941,1.56444054650336,3.29938767890492,0,5.64608273785683,0,3.68887945411394,35.3698740312641,0.386778326673348
"82","Callithrix_mauesi",0,0,0,"Primates","Cebidae","Callithrix","mauesi","3","4","1","2","2",1.15267198278491,-2.95,-3.45,-3.2,-56.56,-57.05,-56.81,0.14,143.49,1431.24,1643.5,0,6.09535147757225,5.63516045666195,6.41000315095839,4.82498485500919,7.62015591646397,-3.28319691100245,-2.89097971427503,1.38629436111989,1.74919985480926,1.38629436111989,5.67335725948675,0.366697739801555,4.73475772594549,3.41861582268198,3.25263840236367,1.63243207270611,5.89157833950039,0.884955535474057,3.80507408436333,46.40470641,0.0678369013804104
"83","Callithrix_melanura",0,0,0,"Primates","Cebidae","Callithrix","melanura","3","1","2","1","1",1.40012184029545,-8.59,-19.88,-14.23,-53.2,-65.04,-59.12,0.22,126.64,1166.8,1423.6,0,7.91981196903957,6.17326791431877,6.16626618773209,5.01150520591193,13.2060068928429,-0.476755296683748,1.51849670463234,0,1.44456326924387,0,5.39649608590183,0.319627862207713,5.28781196607279,4.82662832258673,3.07895260709017,1.2377907479792,5.82291818865903,1.48384530231511,3.85889898816492,35.0691631350451,0.724375740679429
"84","Callithrix_nigriceps",0,0,0,"Primates","Cebidae","Callithrix","nigriceps","3","4","1","2","2",1.43910601179249,-6.18,-8.8,-7.49,-61.41,-62.77,-62.09,0.12,181.98,1417.38,1586.97,0,5.99426063440998,5.70914115134672,6.4991484946852,4.96120036560924,10.1249849496817,-2.03013073973146,-1.56768292622783,0,0.285178942233662,0,5.31135473262541,0.693147180559945,5.44957724102048,3.40995006246322,2.46024855757949,0.590909175030807,6.34852615006198,0,3.76297701295601,43.360502512806,-0.0539338339811434
"85","Callithrix_penicillata",0,1,1,"Primates","Cebidae","Callithrix","penicillata","3","5","1","2","2",1.68481030940897,-2.32,-23.03,-12.68,-40.15,-52.33,-46.24,0.07,117.22,1084.95,1442.42,0,5.82888679235062,5.50369598804071,7.19907991894848,4.93837310089303,14.0972801611662,-4.60517018598809,-3.76154961600217,0.693147180559945,3.16336311493794,0.693147180559945,4.97307187354129,0.693147180559945,5.29155488516404,2.94288579301094,5.24390037520362,1.61337954155799,6.67059660783775,1.77495235091167,3.87698631162067,23.3915449810948,0.132014867407359
"86","Callithrix_pygmaea",0,0,0,"Primates","Cebidae","Callithrix","pygmaea","3","3","1","2","2",1.56,0.59,-12.52,-5.96,-61.36,-78.52,-69.94,0.1,208.53,1483.18,1526.07,0,4.81979757753396,5.04084113615332,6.73388986799572,4.90111800285691,14.2269086112948,-6.15633919029822,-5.77958418807248,0,0.783901543828409,0,5.20675017302255,0.657520002916794,5.19960139360888,2.67414864942653,2.76631910922619,2.34836872684973,6.56315005913074,1.79175946922805,4.50788806318154,43.2659542985795,-0.752599369259474
"87","Callithrix_saterei",0,0,0,"Primates","Cebidae","Callithrix","saterei","3","1","3","1","1",0.813682439550214,-3.94,-6.34,-5.14,-58.04,-59.64,-58.84,0.16,164.67,1454.2,1609.58,0,7.51202842786111,6.012982031004,7.03248984134347,5.04052836675372,9.83856549118975,0.555648199777117,0.116096821167938,0,-0.287682072451781,0,6.52272315478968,0.210652183285634,5.74016572443597,5.20064447329475,3.0404179113053,3.01010570265529,7.35488605127821,3.38385622696967,5.71837435405925,46.1775459666309,-0.568064937109638
"88","Cebus_albifrons",0,0,0,"Primates","Cebidae","Cebus","albifrons","3","5","2","2","2",0.89,11.56,-13.21,-0.82,-55.24,-81,-68.12,0.11,192.99,1466.66,1559.7,0,7.82791053395844,5.95137145354154,7.29117925621342,5.06442879369765,14.948809620718,-0.63487827243597,-1.89711998488588,0,2.16905370036952,0,6.30536246169066,0.00995033085316809,6.26909628370626,5.4463924846134,2.82078347108945,3.57417918976658,7.3143464195444,3.2188758248682,5.59960644240603,40.7710805497014,-0.444135704366085
"89","Cebus_apella",1,1,1,"Primates","Cebidae","Cebus","apella","3","6","2","2","2",0.81,7.12,-28.66,-10.77,-34.79,-78.14,-56.46,0.11,154.19,1291.77,1516.85,0,7.92239882986304,6.04663904985264,7.62978141909246,5.04336059870896,16.1921684343501,-0.127833371509885,0.587786664902119,0,3.00071981506503,0,6.48768401848461,0.048790164169432,6.29378889629663,5.44406138060074,3.1684242813721,2.70347900751612,7.47352920943284,2.06686275947298,5.5726102018808,33.8293095126237,-0.375272298553376
"90","Cebus_capucinus",0,1,1,"Primates","Cebidae","Cebus","capucinus","3","4","2","2","2",0.74,16.02,1.46,8.74,-74.85,-88.77,-81.81,0.14,216.57,1382.23,1666.97,0,8.00836224362741,5.93441789172871,7.28619171470238,5.0817769663674,12.9739512306552,-1.04982212449868,-0.462035459596559,1.09861228866811,3.92986292355648,1.38629436111989,6.67308302684397,0.00995033085316809,6.48859684374197,5.47378213587878,3.3057871968575,3.76098575093193,7.66609545396528,2.89867056071086,6.24235944295302,33.454945200625,-0.456162709310869
"91","Cebus_kaapori",0,0,0,"Primates","Cebidae","Cebus","kaapori","3","2","3","1","1",1.01903526199415,-1.84,-4.16,-3,-44.79,-49.47,-47.13,0.11,162.46,1334.36,1679.89,0,8.00636756765025,6.0151636096315,7.58821747556742,5.29060459897318,11.336510310987,-0.541997238649352,-0.221670923324113,1.38629436111989,2.41769790009455,1.38629436111989,6.10109349507241,-0.0100503358535015,5.74579812631235,5.81137538796615,3.48971079120016,3.24885444344499,7.69061643002824,3.13163003138065,5.8381761218569,37.9924216874045,-0.747250839222244
