"","Spp","flavLabel","ZLabel","Zdiv","MSW05_Order","MSW05_Family","MSW05_Genus","MSW05_Species","X1.1_ActivityCycle","X6.1_DietBreadth","X12.1_HabitatBreadth","X12.2_Terrestriality","X6.2_TrophicLevel","X16.2_LittersPerYear_EXT","X26.2_GR_MaxLat_dd","X26.3_GR_MinLat_dd","X26.4_GR_MidRangeLat_dd","X26.5_GR_MaxLong_dd","X26.6_GR_MinLong_dd","X26.7_GR_MidRangeLong_dd","X27.4_HuPopDen_Change","X28.1_Precip_Mean_mm","X30.1_AET_Mean_mm","X30.2_PET_Mean_mm","paleotropical","logBodyMass_g","logHeadBodyLen_mm","logAgeatFirstBirth_d","logGestationLen_d","logGR_Area_km2","logHomeRange_km2","logHomeRange_Indiv_km2","logHuPopDen_Min_n.km2","logHuPopDen_Mean_n.km2","logHuPopDen_5p_n.km2","logInterbirthInterval_d","logLitterSize","logMaxLongevity_m","logNeonateBodyMass_g","logPopulationDensity_n.km2","logPopulationGrpSize","logSexualMaturityAge_d","logX10.2_SocialGrpSize","logWeaningAge_d","Temp_Mean_01degC4","logBodyMass_g_Resid"
"291","Presbytis_chrysomelas",0,0,0,"Primates","Cercopithecidae","Presbytis","chrysomelas","2","1","2","2","2",1.02539783887641,6.16,1.02,3.59,116.65,109.82,113.24,0.14,284.35,1702.77,1729.85,1,8.18718055096898,5.88257073941379,7.17470952898158,5.34960427846996,11.2148487549757,-3.02894257093244,-2.12025364369553,1.09861228866811,3.80688468730484,1.38629436111989,5.90080322403894,-0.0100503358535015,6.34528423399808,5.5673705625334,5.4076799025082,0,6.5075717878101,0.207760956648303,5.67711080684699,34.4734977796932,-0.225227218687893
"292","Presbytis_comata",0,0,0,"Primates","Cercopithecidae","Presbytis","comata","3","3","1","2","1",0.986617182583717,-5.87,-7.66,-6.77,108.56,105.2,106.88,0.08,217.85,1588.52,1752.69,1,8.78723101559509,6.23441072571837,8.36591993000198,5.40414469582419,10.6454379924179,-2.04022082852655,-1.46967597005894,5.6021188208797,6.84014002956657,5.70044357339069,6.06839778146441,0.00995033085316809,5.69347692311407,6.0071779777375,3.24571247882176,1.90954250488444,7.96626893009147,1.95302761682418,6.13013058673459,35.5209526277496,0.0175664477773939
"293","Presbytis_femoralis",0,0,0,"Primates","Cercopithecidae","Presbytis","femoralis","3","3","3","1","1",1.06110055518274,12.12,-1.37,5.37,104.27,98.65,101.46,0.11,202.31,1642.55,1806.04,1,8.85750234336861,6.24416690066374,7.94541584634971,5.45890295928264,11.9508303991758,-2.65926003693278,-2.04022082852655,2.07944154167984,4.89402656866764,2.484906649788,5.83714266868753,-0.0100503358535015,5.37573721943225,5.80181507626862,2.93763440149022,2.16316762491831,7.43271554247637,2.2510777050426,5.34719576866565,44.0950929118732,0.455635474753289
"294","Presbytis_frontata",0,0,0,"Primates","Cercopithecidae","Presbytis","frontata","3","1","3","1","1",0.896031505245398,3.71,-4.18,-0.23,118.99,113.05,116.02,0.22,249.94,1674.78,1709.51,1,8.71548651771989,6.23441072571837,7.68122227268983,5.31857816355177,12.222929860925,-2.43044220632364,-1.44524580196686,0.693147180559945,3.19908119754002,1.09861228866811,6.700905063802,0.0675991280480842,5.64492848632517,6.09076130770865,2.29515817164867,1.29841720733557,7.54951828714976,1.33200757616192,6.14637394772536,33.5998500031058,-0.320263747729803
"295","Presbytis_hosei",0,0,0,"Primates","Cercopithecidae","Presbytis","hosei","3","2","3","1","1",0.9374564924713,7.03,0.31,3.67,119.26,113.74,116.5,0.24,283.13,1702.22,1747.21,1,8.74477169378055,6.39747623250831,6.87373816221348,5.33498988869008,12.1892748492042,-1.6094379124341,-1.04982212449868,1.09861228866811,3.28241384567219,1.38629436111989,6.14288541778708,0.18037973840452,5.53997354923265,5.7249279703318,1.48613969608961,1.87832330068748,7.39111518499579,1.94591014905531,5.94823569673632,31.5282717168173,-0.0261237917718324
"296","Presbytis_melalophos",0,0,0,"Primates","Cercopithecidae","Presbytis","melalophos","3","1","3","1","1",0.499595427274906,-0.73,-5.94,-3.33,105.86,100.73,103.29,0.17,278.5,1828.29,1857.75,1,8.77014716379876,6.2245386270991,7.89762615836379,5.18894283703207,11.778381713555,-2.12026353620009,-1.70378145063809,3.25809653802148,4.5503971601408,3.61091791264422,7.01217749567006,0.00995033085316809,5.25749537202778,6.07843790289218,4.08328361486268,2.67414864942653,7.8074795801587,2.63905732961526,5.8798986190886,37.2390671723528,-0.369537183235103
"297","Presbytis_natunae",0,0,0,"Primates","Cercopithecidae","Presbytis","natunae","1","1","2","2","1",1.01082468045847,4.23,3.65,3.94,108.4,107.96,108.18,0.1,261,1828.29,1887.95245068483,1,6.50772256159851,5.57840513749996,7.11524778291773,4.94125673984848,7.27625206872364,-3.81443320804208,-3.12887561354012,3.98898404656427,3.97029191355212,3.98898404656427,6.21791087891379,-0.0100503358535015,4.99680646421813,3.77310737981414,4.94096631964993,1.57320180359218,6.06399912995861,1.61493325748731,5.70699892923022,51.58686976,-0.249489717682516
"298","Presbytis_potenziani",0,0,0,"Primates","Cercopithecidae","Presbytis","potenziani","3","2","3","1","1",1.07169719712253,-0.91,-3.34,-2.13,100.47,98.58,99.52,0.11,340,1828.29,1934.93,1,8.77176253891775,6.23441072571837,6.79717243424143,5.06982228786047,8.70696194884524,-2.12026353620009,-1.56064774826467,3.78418963391826,4.01331525691002,3.78418963391826,5.99819661557971,0.0198026272961797,5.09309279335446,5.21961523995599,2.69462718077007,3.13148639453805,7.12397594040597,1.30833281965018,5.17522810093517,44.99860561,0.745014689328901
"299","Presbytis_rubicunda",0,0,0,"Primates","Cercopithecidae","Presbytis","rubicunda","3","1","3","1","1",1.17738765677355,7.03,-4.18,1.42,119.26,108.78,114.02,0.18,259.49,1685,1718.98,1,8.7559785690244,6.21458809822219,7.09329608064865,5.2295659756081,13.4211748526574,-0.693147180559945,-0.162518929497775,0.693147180559945,3.18221184049661,1.38629436111989,5.81257387825997,0.00995033085316809,5.62328806526771,6.31162178394871,2.95854948242628,1.58923520511658,6.80396320851382,1.87180217690159,5.90920419099297,35.1210715147473,-0.370680923417806
"300","Presbytis_siamensis",0,0,0,"Primates","Cercopithecidae","Presbytis","siamensis","3","4","2","2","2",0.698120089677549,6.3,-2.7,1.8,104.66,99.35,102.01,0.12,214.58,1691.11,1777.86,1,8.68186999103672,6.23441072571837,8.35680512403922,5.39980781667882,11.3799694496416,-1.16241932822599,-0.118230087890609,1.38629436111989,4.55734455650549,2.19722457733622,6.93701064392743,-0.0100503358535015,5.46809852298814,6.67392330650598,3.4644931068673,1.50074781307884,7.69084451489121,0.713370038683275,5.94520159424616,41.6690453103891,-0.836332049799578
"301","Presbytis_thomasi",0,0,0,"Primates","Cercopithecidae","Presbytis","thomasi","3","3","1","1","2",0.896447333897482,5.65,3.26,4.45,98.28,95.18,96.73,0.1,145.84,1496.74,1689.88,1,8.80836765835285,6.27270254074864,7.5825919343681,5.16642737214511,10.8150284216514,-2.40794560865187,-1.89711998488588,3.43398720448515,4.50832883453854,3.63758615972639,6.41897568035368,-0.0100503358535015,5.58737487407032,5.81217539808996,3.29583686600433,2.01490302054226,7.21038758706669,2.07944154167984,5.2103304516915,39.394804864559,0.253762886990935
"302","Procolobus_verus",0,0,0,"Primates","Cercopithecidae","Procolobus","verus","3","1","3","1","1",0.8616096235394,9.53,4.47,7,7.41,-12.08,-2.33,0.07,186.89,1312.78,1560.68,1,8.28849926523,6.13120475011641,7.41716790738203,5.12301114464799,11.7821982719462,-1.77195684193188,-1.59436343197151,1.38629436111989,4.19885471642509,2.19722457733622,6.42649457396206,0.0198026272961797,5.49198426728398,5.46731696131891,2.92316158071916,2.30258509299405,7.45082225706029,1.84054963339749,6.35582533160312,40.8938435666907,-0.269981945552794
"303","Prolemur_simus",0,0,0,"Primates","Lemuridae","Prolemur","simus","2","4","2","2","2",0.916329523558901,-20.65,-22.87,-21.76,47.93,46.77,47.35,0.19,174.64,1334.86,1505.26,1,7.6159930220859,5.91350300563827,6.99957515545302,4.9416424226093,8.4261343618026,-0.478035800943,-0.56542882251119,2.19722457733622,3.38439026334577,2.19722457733622,6.39738778386825,0,4.969813299576,4.82793730198038,4.17560115165436,1.38629436111989,6.64092440482692,2.01490302054226,5.58368678361668,12.8085770325244,-0.193850371825819
"304","Propithecus_coquereli",0,0,0,"Primates","Indriidae","Propithecus","coquereli","3","1","2","2","1",1.1,-14.57,-16.41,-15.49,48.63,46.66,47.65,0.19,134.79,982.55,1753.03,1,8.34028177339368,5.89947938077398,7.33498187887181,4.94868896587727,8.94481632063602,-3.11808678251201,-1.07453987838251,2.30258509299405,2.79910893204918,2.30258509299405,5.89989735358249,0,5.34431114531272,4.62937487468491,4.70620530421475,1.3635676547038,6.1373751407878,1.70474809223843,5.19827601236781,39.9575901735387,0.969503269630072
"305","Propithecus_deckenii",0,0,0,"Primates","Indriidae","Propithecus","deckenii","1","2","1","2","1",1.27453942194374,-15.7,-19.63,-17.67,46.72,43.92,45.32,0.16,111.93,972.47,1552.97,1,5.0324234143486,5.13246210370393,5.97100856727917,4.62686018614974,10.2877974590317,-6.21460809842219,-6.14694944994838,1.09861228866811,2.2181159363676,1.09861228866811,5.3168515199906,0.267141961591795,4.86009759262304,1.56444054650336,5.93806824447074,0,6.06892673261502,0,4.17465182097215,35.8773058392009,0.625599377099916
"306","Propithecus_diadema",0,0,0,"Primates","Indriidae","Propithecus","diadema","3","3","2","2","1",0.76,-14.26,-19.74,-17,50.02,47.75,48.88,0.18,183.83,1343.2,1613.75,1,8.79011537058959,6.21808205723369,7.34798889618311,5.02440669818017,10.5920507426474,-1.56064774826467,-1.04982212449868,2.19722457733622,3.7593379177625,2.484906649788,6.61365263872743,0.00995033085316809,5.23680568619803,4.90520070162074,1.73165554515835,0.884400988067431,7.42871933472105,1.5993875765806,5.54623157618746,15.4753769215653,0.891957747148596
"307","Propithecus_edwardsi",0,0,0,"Primates","Indriidae","Propithecus","edwardsi","3","3","2","1","2",1.12961229813544,-19.73,-23.05,-21.39,47.99,46.73,47.36,0.18,167.26,1328.96,1496.33,1,8.79076670455366,6.44911786912891,7.46995819055676,5.01602983425982,9.46548556461219,0.860481211310266,1.63977658717924,2.19722457733622,3.80710683547859,2.19722457733622,6.22694495086346,0.554369374599631,5.54918897116664,4.90441326728404,0.99000394191056,1.91977461978228,7.41636279805107,1.79175946922805,5.78057713014787,11.2175828057413,0.933272655963973
"308","Propithecus_perrieri",0,0,0,"Primates","Indriidae","Propithecus","perrieri","3","4","2","2","2",1.13777190435876,-12.69,-12.98,-12.84,49.67,49.31,49.49,0.13,90.5,1227.66708849139,1657.1909957395,1,7.0594392388253,5.84616055928219,7.41485731678971,4.89791157857732,6.49509937898839,0.556642747543518,0.803256966284929,2.30258509299405,2.484906649788,2.30258509299405,6.02014382148472,0.169021892923309,4.84761115854777,4.47603720626821,1.90622403071311,2.85008582827075,6.95161518152961,1.50407739677627,5.08626749256943,40.648594140625,-0.147132906075539
"309","Propithecus_tattersalli",0,0,0,"Primates","Indriidae","Propithecus","tattersalli","3","4","2","2","1",1.2216739931885,-12.93,-13.24,-13.08,49.79,49.53,49.66,0.15,104.49,1149,1476,1,8.16944684012657,6.16331480403464,7.40397475035877,4.93485703060018,6.33358153637964,-2.81341071676004,-2.57722568043398,2.30258509299405,2.39698576841553,2.30258509299405,5.65761919189839,-0.0100503358535015,4.63472898822964,4.57954463834912,4.17438726989564,1.97558478317142,7.1466882085136,1.41098697371026,5.02473541847504,40.0148348564986,0.967174929730086
"310","Propithecus_verreauxi",0,0,0,"Primates","Indriidae","Propithecus","verreauxi","3","3","1","2","1",1.18349646618525,-19.68,-25.58,-22.63,46.68,43.22,44.95,0.2,58.13,800.46,1657.27,1,8.18542268432143,6.15801658268867,7.4194105584886,5.0091007840043,11.0878655259747,-3.50655789731998,-2.99573227355399,1.09861228866811,2.67827804276854,1.38629436111989,5.89989735358249,0.0198026272961797,5.51019772558354,4.63132514346494,5.01063529409626,2.01490302054226,6.85006260480349,1.84054963339749,5.18082803775557,30.6905328944756,0.877415332692052
"312","Pygathrix_cinerea",0,0,0,"Primates","Cercopithecidae","Pygathrix","cinerea","3","2","3","1","1",0.503697987098815,15.92,13.77,14.85,108.66,107.96,108.31,0.13,180.64,1305.36,1527.35,1,10.4859131355891,6.84160335480532,7.49915031096585,5.6159707774958,9.56607727609309,-1.02659252763251,-0.755339344110701,3.2188758248682,5.05681888951185,3.2188758248682,7.20500210998491,-0.0100503358535015,5.58874461838122,7.1117069923258,4.08328927369574,2.0795578273076,7.22525388401636,1.76684382205931,7.00043858737329,24.245391929521,0.0670347540785727
"313","Pygathrix_nemaeus",0,0,0,"Primates","Cercopithecidae","Pygathrix","nemaeus","3","2","3","1","1",1.01,19.55,13.71,16.63,109.2,102.98,106.09,0.13,189.53,1211.19,1472.05,1,9.14964512266569,6.4351402429799,7.020533024957,5.2088302000465,11.9197939212579,-0.303837560677196,-0.424692910877655,1.79175946922805,4.81769758483911,2.30258509299405,6.06541179206006,0.00995033085316809,5.7037824746562,5.25718282318948,0.581309507844799,2.23001440015921,7.03184026761446,2.23001440015921,5.52445154491853,25.7979037898144,1.0200759768594
"314","Pygathrix_nigripes",0,0,0,"Primates","Cercopithecidae","Pygathrix","nigripes","3","2","1","2","1",0.544030620183795,14.6,10.59,12.59,109.46,105.62,107.54,0.14,158.37,1174.42,1474.14,1,9.24312890447576,6.41344256359036,7.23915600920223,5.01535259548701,11.771587191187,-0.764899436959474,-1.18320669457813,1.09861228866811,4.87313412757377,1.38629436111989,7.07816436542981,0,5.75808875266836,6.48813946182858,2.8725412184655,1.45247949549007,7.39295203863223,2.3595760285441,6.09750341034585,36.824745015461,-0.437979098228611
"315","Rhinopithecus_avunculus",0,0,0,"Primates","Cercopithecidae","Rhinopithecus","avunculus","3","6","2","2","2",0.701894658149037,22.85,21.28,22.06,106.42,103.95,105.19,0.11,131.32,1119.79,1214.1,1,9.11451095739281,6.34547845362507,8.12046999102852,5.29831736654804,10.2960359310443,-0.713155414726578,-0.185559553233109,3.91202300542815,5.21270501047211,3.91202300542815,6.75546715199918,0,5.95068879502957,6.24738371648329,1.46393845092466,2.09029832135347,7.45684135379712,3.40119738166216,5.66112253889356,13.358873244831,0.0252836844876969
"316","Rhinopithecus_bieti",0,0,0,"Primates","Cercopithecidae","Rhinopithecus","bieti","3","5","3","1","2",0.922436331580349,30.1,27.28,28.69,99.55,98.06,98.81,0.08,182.09,792.08,1018.53,1,9.30569964148468,6.57683162049133,6.31129795472914,5.13579843705026,10.0458565284269,3.01553490085017,3.70843695332947,1.09861228866811,2.33408376005342,1.09861228866811,6.20164023343262,0.40645902790277,5.99630877973394,6.05143012827542,0.916290731874155,4.64781401256099,6.62691640501235,3.91202300542815,5.57830418943391,0.0042815612436496,0.141928243473786
"317","Rhinopithecus_brelichi",0,0,0,"Primates","Cercopithecidae","Rhinopithecus","brelichi","3","2","2","2","1",0.665944801598699,28.47,26.18,27.33,108.63,106.63,107.63,0.07,114.3,1005.23,1018.77,1,9.41468023688658,6.56122866609522,7.33619385972794,5.29831736654804,10.4455670459592,2.002830439308,2.52572864430826,4.61512051684126,5.32466714187082,4.72738781871234,6.94276396817979,0,6.08970625071791,6.71960615406997,2.82849635417808,1.94674624774428,7.47709981362688,2.03448244851796,6.22532462195737,3.78050221113385,-0.410533937391139
"318","Rhinopithecus_roxellana",0,0,0,"Primates","Cercopithecidae","Rhinopithecus","roxellana","3","2","2","2","1",0.963799492875134,35.31,29.34,32.32,110.88,101.79,106.33,0.05,73.4,749.43,870.62,1,9.50723983347757,6.47250084206322,7.07269765647317,5.29501190953931,12.6478880048008,3.1896529661913,3.6316528166069,1.6094379124341,5.24755024949438,1.94591014905531,6.15416172224164,0,6.00433291525499,6.62345404663975,1.52605630349505,3.36649394785245,7.41847494379318,4.17438726989564,6.10761127006395,0.659020863601,-0.0778072010567115
"319","Saguinus_bicolor",0,0,0,"Primates","Cebidae","Saguinus","bicolor","3","4","1","2","2",1.49778935881384,-0.29,-3.18,-1.74,-55.97,-60.83,-58.4,0.11,129.99,1446.91,1659.31,0,6.14203740558736,5.48059725580725,6.68342182655287,5.06360717886236,11.0859267643095,-1.52569680734885,-1.69104617974426,0,2.37304355664261,0,5.48998447499139,0.693147180559945,5.28210474940128,3.81047556185287,4.38772941399317,3.05998447695424,6.86537135529118,1.90210752639692,4.92810044460229,47.2496109066659,-0.416339390020421
"320","Saguinus_fuscicollis",0,0,0,"Primates","Cebidae","Saguinus","fuscicollis","3","5","1","2","2",1.22,3.18,-13.75,-5.28,-60.79,-78.01,-69.4,0.16,196.8,1450.05,1535.38,0,5.97632552826518,5.48712021942275,6.7457656211601,4.99721227376411,14.497975010834,-1.6094379124341,-1.10866262452161,0,0.974559639998131,0,5.68187763926815,0.60431596685333,5.68357976733868,3.66816641251639,2.96990151351947,0.923125634209481,6.00785449508758,1.79175946922805,4.50092016461429,41.9452596277863,-0.469976574864562
"321","Saguinus_geoffroyi",0,1,1,"Primates","Cebidae","Saguinus","geoffroyi","3","4","1","2","2",1.35,9.63,4.12,6.88,-76.7,-83.08,-79.89,0.11,279.43,1563.39,1738.35,0,6.19949446061214,5.55732399298928,6.48530815927703,4.72762280958887,11.2405797208645,-1.83258146374831,-1.98307852297373,1.09861228866811,3.27940632460823,1.38629436111989,5.48438190962083,0.678033542749897,5.09470291945007,3.86786210964238,1.63510565918268,2.64059124015305,6.6389236408852,1.93152141160321,4.69971335399399,45.1725971156641,-0.498945172434491
"322","Saguinus_graellsi",0,0,0,"Primates","Cebidae","Saguinus","graellsi","1","1","3","1","2",1.76,0.9,-4.83,-1.96,-73.31,-78.37,-75.84,0.13,233.96,1402.35,1405.46,0,4.23033475961913,4.80666826671984,5.55740704463572,4.71351377366701,12.3199417205147,-1.69787736313327,-1.65811915584925,0.693147180559945,2.23430625224075,0.693147180559945,4.97307187354129,0.601408117832246,4.80426428546646,1.56444054650336,1.67831014841939,0.59494167965691,5.64608273785683,1.27134216395001,4.43439103684458,43.218738217216,-0.109840482862739
"323","Saguinus_imperator",0,1,1,"Primates","Cebidae","Saguinus","imperator","3","2","1","2","2",1.76,-6.83,-11.63,-9.23,-67.77,-73.84,-70.81,0.07,212.79,1499.06,1570.9,0,6.0110465618357,5.47209609415591,6.52051373937197,5.08651448866814,12.1620247763834,-1.51412773262978,-1.20397280432594,0,0.198850858745165,0,4.97307187354129,0.269531979586171,5.49058925419516,3.84052700372308,2.91180703861623,2.46220157696982,7.00452160813228,1.6094379124341,4.53885840358104,38.688847841296,-0.265987946258398
"324","Saguinus_inustus",0,0,0,"Primates","Cebidae","Saguinus","inustus","3","4","1","2","2",1.60294835215719,3.86,-2.56,0.64,-64.4,-72.02,-68.21,-0.05,246.37,1552.75,1566.58,0,6.68835471394676,5.63511466472859,7.19287979541533,5.17808312520061,12.4947522577737,-0.445957772991833,0.585517153068607,0,-1.77195684193188,0,4.97307187354129,0.318888283471716,5.11317057973128,4.30302075942352,3.25929471751306,4.71849887129509,7.16333830229748,3.32990182449731,4.92378224130667,38.6826431065746,-0.103744497317981
"325","Saguinus_labiatus",0,0,0,"Primates","Cebidae","Saguinus","labiatus","3","3","1","2","2",1.21,-1.74,-11.07,-6.4,-59.06,-69.53,-64.29,0.15,168.04,1462.06,1604.76,0,6.23138654966101,5.53128993990388,6.42844200445077,4.97092379386003,12.4442802816267,-1.66073120682165,-1.13943428318836,0,0.879626747502564,0,5.70144641485865,0.609765571620894,5.163996178057,3.70549071991913,2.6447553507299,1.4375462842486,6.40640333272554,1.65822807660353,3.99664263452594,43.4958400948365,-0.189466791099557
"326","Saguinus_leucopus",0,0,0,"Primates","Cebidae","Saguinus","leucopus","3","5","1","2","2",1.42743588958571,8.78,3.82,6.3,-73.95,-75.81,-74.88,0.08,143.66,1499.56,1576.21,0,6.12398292680813,5.48059725580725,6.69823635457258,4.95934199970871,10.5681156526564,-0.821303116570731,-0.675825211572699,2.39789527279837,4.27458061252503,2.63905732961526,5.43644511072811,0.693147180559945,5.52087941255864,3.77872015811373,2.35801979988215,1.92429299090536,6.78799027651746,2.01490302054226,4.73122555125742,28.503558076372,-0.401965109043817
"327","Saguinus_martinsi",0,0,0,"Primates","Cebidae","Saguinus","martinsi","1","2","1","1","1",1.33473511072561,-1.47,-2.38,-1.92,-56.42,-57.52,-56.97,0.04,133.29,1427.8,1655.7,0,6.13626428780955,5.4454821931213,5.55740704463572,4.80280419256574,9.11788182240679,-3.51326182883009,-3.99909131145482,0,0.46373401623214,0,5.62503508931449,0.18929848642085,4.63472898822964,2.63369986761252,4.72010782548023,2.61965194563085,5.9786760706025,1.00312808396966,5.04509532998946,46.0430646697261,0.494789193353125
"328","Saguinus_melanoleucus",0,0,0,"Primates","Cebidae","Saguinus","melanoleucus","2","1","3","1","1",1.57268113185064,-6.8,-10.05,-8.42,-70.03,-72.8,-71.42,0.03,183.93,1531.71,1574.18,0,6.42593418540965,5.57235084534649,6.89288452225558,5.16987578745296,10.7657851381742,-4.6681390960216,-4.26278729970473,0,0.378436435720245,0.693147180559945,5.15873124835123,-0.0100503358535015,4.94264415902657,4.23434148525031,6.23083571552684,2.69932100414676,6.54510410999356,1.21574848915098,5.59019812395572,37.7116305704358,-0.452552136243525
"329","Saguinus_midas",1,1,1,"Primates","Cebidae","Saguinus","midas","3","4","1","2","2",1.46,8.02,-8.37,-0.17,-45.3,-64.84,-55.07,0.12,160.68,1441.49,1666.98,0,6.29260563924392,5.57674424148548,6.59304453414244,4.92899130505575,14.2371123138959,-2.99573227355399,-2.40794560865187,0,1.66770682055808,0,5.33189719981123,0.703097511413113,5.21927415920758,3.68336427342583,2.39607543608138,1.90006315941611,6.73556621466674,1.71379792775834,4.24276456734037,40.848582878894,-0.0282740774825845
"330","Saguinus_mystax",0,1,1,"Primates","Cebidae","Saguinus","mystax","3","5","1","2","2",1.62,-2.65,-9.82,-6.23,-62.13,-75.82,-68.98,0.08,194.85,1532.14,1569.05,0,6.32053445396243,5.49606100938824,6.58452032616931,4.99910237828253,13.2318644431414,-1.56064774826467,-1.06813138362941,0,0.173953307123438,0,5.12693574979242,0.657520002916794,5.69728764801346,3.84267292729335,3.43334183498872,2.63207540926428,6.32229590383911,1.68639895357023,4.2840079297863,43.2389689460776,-0.0598498760395386
"331","Saguinus_niger",0,0,0,"Primates","Cebidae","Saguinus","niger","1","1","3","1","2",1.60890413498091,-0.08,-5.48,-2.78,-46.16,-52.57,-49.37,0.14,173.23,1422.58,1637.1,0,4.29231040088797,4.78012164683014,6.15910306411904,5.05717603105695,12.5973167460801,-5.26209382677369,-4.96992518394032,0,2.51850259921652,0.693147180559945,5.27794383334257,-0.0100503358535015,5.14716010630399,2.21844865090475,4.76388585606987,0,5.77880570181504,0,4.82499870863111,38.1395423447984,-0.581528707269838
"332","Saguinus_nigricollis",0,0,0,"Primates","Cebidae","Saguinus","nigricollis","3","6","1","2","2",1.62941408845345,-1.83,-4.25,-3.04,-68.12,-73.22,-70.67,0.09,256.15,1480.78,1481.12,0,6.10924758276437,5.42377678593033,6.7457656211601,4.94390021368607,11.0619875641264,-1.38629436111989,-0.916290731874155,0,0.741937344729377,0,5.14213439317242,0.598836501088704,5.20620207764023,3.77459832951647,2.59001713419062,2.75773282229674,6.77845900904096,1.84054963339749,4.41316186360459,46.5328518813206,-0.197415022002235
"333","Saguinus_oedipus",0,0,0,"Primates","Cebidae","Saguinus","oedipus","3","4","1","2","2",1.38,11.02,7.42,9.22,-74.57,-76.93,-75.75,0.1,120.29,1367.13,1586.07,0,6.13565146742048,5.48059725580725,6.84897083799393,5.11493524755676,10.839989455692,-2.81341071676004,-1.77195684193188,1.94591014905531,5.12604514560708,2.63905732961526,5.45129593114512,0.641853886172395,5.62473926731575,3.71357206670431,3.81815178981808,3.17600063135844,6.52265146561584,1.95302761682418,3.90901849640785,48.1571666960415,-0.104402615310712
"334","Saguinus_pileatus",0,0,0,"Primates","Cebidae","Saguinus","pileatus","2","3","1","2","2",1.5293175003719,-3.5,-6.69,-5.09,-62.28,-67.56,-64.92,0.1,172.5,1540.93,1601.36,0,3.85383124578478,4.72753140378577,5.55740704463572,4.67775736931262,11.3254457075038,-4.28636504037745,-4.08691493359787,0,-0.174353387144778,0,5.39463538377649,0.718402299887171,4.86237112160667,1.56444054650336,2.62431908976568,0.576106274675852,5.64608273785683,0.663735181686302,3.68887945411394,46.754168777558,-0.462181325551268
"335","Saguinus_tripartitus",0,0,0,"Primates","Cebidae","Saguinus","tripartitus","3","2","1","2","1",1.76,-1.5,-2.49,-2,-75.82,-77.27,-76.55,0.06,331.24,1359.24,1360.49,0,5.95337319598526,5.6115765847124,6.02620269521713,4.57253378727759,9.4370248468147,-2.80491808590607,-2.13904565379789,0.693147180559945,0.314810739840034,0.693147180559945,4.97307187354129,0.457720865321122,4.63472898822964,3.32313847459479,2.69191778241599,2.43858288944816,5.90714335282671,1.17322397232511,3.68887945411394,49.5915060652592,0.206563555686891
"336","Saimiri_boliviensis",0,1,1,"Primates","Cebidae","Saimiri","boliviensis","3","1","3","1","2",1.36586892234265,-2.7,-19.4,-11.05,-57.71,-76.44,-67.07,0.12,171.5,1417.91,1535.03,0,6.68392399123143,5.73654003889437,6.19941219548451,5.06126503504758,14.3381705821537,0.111595433833541,0.88031721111565,0,1.00795792039998,0,5.5654096920519,0.0198026272961797,5.83642915379186,4.50451030547844,3.35689712276558,4.71849887129509,5.75929926286739,4.0943445622221,4.71009123659264,34.793289547934,-0.483111297602114
"337","Saimiri_oerstedii",0,0,0,"Primates","Cebidae","Saimiri","oerstedii","3","2","1","2","2",1.26693680374673,9.52,8.02,8.77,-82.32,-84.32,-83.32,0.12,228,1440,1755,0,6.57113503140784,5.64268690862961,6.5708717803188,5.08140436498446,8.83824282299505,-2.30258509299405,-1.84565898986829,2.83321334405622,4.2249341319257,2.83321334405622,5.51640682188807,0.00995033085316809,4.63472898822964,3.9308702140472,4.85826081367025,3.2188758248682,6.8761246241791,3.22286784613774,5.89420997820375,49.8686627609731,-0.322787819215692
"338","Saimiri_sciureus",0,1,1,"Primates","Cebidae","Saimiri","sciureus","3","3","1","2","2",1.07,7.61,-8.91,-0.64,-44.29,-78.36,-61.33,0.11,186.86,1461.05,1606.65,0,6.61936629005711,5.77455154554441,6.97844670710467,5.10041505778706,14.9681116174571,-0.385662480811985,-0.430782916092454,0,1.53255686809814,0,5.94868751775192,0,5.78074351579233,4.67749084756772,3.5860158186547,3.74348915569346,7.24414179764396,3.55105313720653,5.17846343807256,40.9909573991592,-0.853302684968752
"339","Saimiri_ustus",0,0,0,"Primates","Cebidae","Saimiri","ustus","3","5","1","2","2",1.21017970658889,-1.82,-16.14,-8.98,-50.75,-65.29,-58.02,0.21,168.78,1296.11,1528.97,0,6.7872472839941,5.73654003889437,7.38150830811466,5.14521072107745,14.3458082661679,-4.6155222365487,-3.80774406601345,0,0.959350221334602,0,5.75594016873683,0.0198026272961797,6.23624955758775,4.05654793367258,6.23083571552684,1.12128075709279,7.02092624918131,1.13443111638826,5.47495614020649,38.3671899664552,-0.0208847818609315
"340","Saimiri_vanzolinii",0,0,0,"Primates","Cebidae","Saimiri","vanzolinii","3","2","2","1","1",1.47480069011834,-1.9,-2.66,-2.28,-66.75,-67.78,-67.26,0,231.87,1556.37,1556.37,0,6.66411560996285,5.4608409315124,6.36137446087758,4.85227133293781,8.85528554351278,-0.451540981181756,0.223453818141562,0,-0.478035800943,0,5.44811707161543,0.0198026272961797,4.63472898822964,4.32078960155251,3.3996180298446,4.71849887129509,6.43359593963536,3.68887945411394,4.64338286820644,44.6452219308982,-0.24407760022012
