"","Spp","flavLabel","ZLabel","Zdiv","MSW05_Order","MSW05_Family","MSW05_Genus","MSW05_Species","X1.1_ActivityCycle","X6.1_DietBreadth","X12.1_HabitatBreadth","X12.2_Terrestriality","X6.2_TrophicLevel","X16.2_LittersPerYear_EXT","X26.2_GR_MaxLat_dd","X26.3_GR_MinLat_dd","X26.4_GR_MidRangeLat_dd","X26.5_GR_MaxLong_dd","X26.6_GR_MinLong_dd","X26.7_GR_MidRangeLong_dd","X27.4_HuPopDen_Change","X28.1_Precip_Mean_mm","X30.1_AET_Mean_mm","X30.2_PET_Mean_mm","paleotropical","logBodyMass_g","logHeadBodyLen_mm","logAgeatFirstBirth_d","logGestationLen_d","logGR_Area_km2","logHomeRange_km2","logHomeRange_Indiv_km2","logHuPopDen_Min_n.km2","logHuPopDen_Mean_n.km2","logHuPopDen_5p_n.km2","logInterbirthInterval_d","logLitterSize","logMaxLongevity_m","logNeonateBodyMass_g","logPopulationDensity_n.km2","logPopulationGrpSize","logSexualMaturityAge_d","logX10.2_SocialGrpSize","logWeaningAge_d","Temp_Mean_01degC4","logBodyMass_g_Resid"
"151","Erythrocebus_patas",1,1,1,"Primates","Cercopithecidae","Erythrocebus","patas","3","4","2","2","2",1.1,19.93,-3.98,7.97,37.99,-17.53,10.22,0.1,73.39,760.42,1596.49,1,8.9829754230877,6.49978704065585,6.98452185676705,5.1191907006506,15.7540125240686,3.34073941262504,3.70843695332947,0,3.48951346271072,0.693147180559945,5.89989735358249,0.00995033085316809,5.65878510872547,6.43240940532573,-1.34707364796661,3.02042488614436,7.12774987754465,3.3322045101752,5.35559521769951,48.281596662016,0.136200288883802
"152","Eulemur_albifrons",0,1,1,"Primates","Lemuridae","Eulemur","albifrons","1","3","3","1","1",1.35629999117302,-13.62,-17.37,-15.5,50.46,48.67,49.57,0.18,168.69,1398.17,1669.01,1,4.85587672755198,5.05114757611119,6.08005804309739,4.84308536860475,10.4801674876579,-2.77029065359642,-2.37644095966386,2.19722457733622,3.30761903470259,2.484906649788,5.52782358321224,0.246669239902297,4.66000665602102,2.549408598335,5.89395555652308,2.55112496434288,6.17431489915624,0.651604957606618,3.71639729420035,16.5116229768161,-0.481811218960744
"153","Eulemur_albocollaris",0,0,0,"Primates","Lemuridae","Eulemur","albocollaris","3","1","3","1","1",0.855111755466016,-22.66,-23.14,-22.9,47.8,46.97,47.38,0.19,187.78,1341.94,1472.19,1,7.78212758213835,6.16437260836589,7.17994207740031,5.05374666698425,7.53089836265331,-2.40880663227642,-2.73862872139972,2.19722457733622,3.58296322852239,2.19722457733622,6.56002361021434,0.204460707671233,5.1976453454669,4.71876117271019,4.8155640458043,2.07526358164297,7.05230075386375,2.43694810889404,5.79410288483667,22.3335751421343,-0.114377907144356
"154","Eulemur_cinereiceps",0,0,0,"Primates","Lemuridae","Eulemur","cinereiceps","1","4","3","2","2",1.15699713063979,-13.31,-13.42,-13.37,49.87,49.76,49.82,0.18,114,1149,1476,1,6.54375220780093,5.62470640364413,6.97389327913671,5.03796890944808,4.64015115488334,-4.88334556594258,-4.94638287338365,2.63905732961526,2.56494935746154,2.63905732961526,6.14710913949464,0.217285021227272,5.46195470694027,2.91926117046192,4.778588520234,1.09704914780027,6.02619071137529,1.02726184807099,4.28739615242757,33.73402561,0.646316799177635
"155","Eulemur_collaris",0,0,0,"Primates","Lemuridae","Eulemur","collaris","3","1","3","1","1",1.00511551488336,-22.98,-25.17,-24.08,47.56,46.55,47.05,0.23,155.37,1280.94,1626.14,1,6.60728593584685,5.73286388888559,6.36780334075584,4.81553630893137,9.45792830995331,-1.56382989172279,-1.72718735706168,1.94591014905531,3.27865302890406,1.94591014905531,5.87304957298271,0.344664223402043,5.77944544276318,3.77003445006929,5.5374655964482,1.57133598290695,6.25359167431937,0.983533500393263,4.72712782282104,16.7190084294323,-0.214411117348845
"156","Eulemur_coronatus",0,0,0,"Primates","Lemuridae","Eulemur","coronatus","2","4","2","2","2",1.00964335477984,-12.3,-13.81,-13.06,49.8,48.87,49.33,0.17,105.09,1253.32,1527.97,1,7.43829529085723,5.86439792702362,7.09387663718226,4.82060409423225,8.65175205601061,-2.99573227355399,-2.36536121830456,2.30258509299405,2.96527306606928,2.30258509299405,6.30263217546484,0.425267735404344,5.39725731440294,4.05716177109438,4.62477671562701,2.28039037511853,6.5532494094711,1.9387416595767,5.21408199911538,31.9723344670787,0.428318993872041
"157","Eulemur_fulvus",0,1,1,"Primates","Lemuridae","Eulemur","fulvus","2","3","1","2","1",0.89,-13.29,-19.99,-16.64,49.15,46.53,47.84,0.18,156.13,1179.32,1588.53,1,7.77359026036775,6.1519238570448,6.8782234763761,4.79438459903922,10.1525498912103,-2.99573227355399,-4.73870157861261,2.19722457733622,3.61872519419073,2.19722457733622,6.30536246169066,0.0953101798043249,6.09582456243222,4.3173547713133,5.39816270151775,2.22462355152433,6.67424568541875,2.21375387928743,4.90260454988255,21.0355287393243,0.441951207740369
"158","Eulemur_macaco",0,1,1,"Primates","Lemuridae","Eulemur","macaco","2","4","1","2","2",1.10062178839199,-13.31,-14.58,-13.94,49.06,47.81,48.44,0.18,134.19,1188.63,1717.63,1,7.81214750353911,5.98421332039379,6.76699784126587,4.84803793015003,9.03679974968664,-3.50655789731998,-2.66184617325909,2.19722457733622,3.09195113129453,2.19722457733622,5.89989735358249,0.0392207131532813,5.88610403145016,4.1026433650368,3.9862024036024,2.2512917986065,6.4933755534844,2.21920348405499,4.96480075775246,24.5307255989251,0.838800399182837
"159","Eulemur_mongoz",0,0,0,"Primates","Lemuridae","Eulemur","mongoz","2","4","1","2","2",1.22731182146415,-15.68,-16.54,-16.11,47.58,45.6,46.59,0.18,125.88,932.21,1603.66,1,7.47937303994484,5.87169516497099,6.82018010672618,4.85981240436167,8.85456502328029,-2.99573227355399,-2.65926003693278,1.94591014905531,3.09602999486936,1.94591014905531,5.57131991040264,0.104360015324243,5.88610403145016,4.08564012159195,5.84845985269098,1.38629436111989,6.96668434651142,0.993251773010283,5.01814039358203,47.1127938806535,0.669578650806443
"160","Eulemur_rubriventer",0,0,0,"Primates","Lemuridae","Eulemur","rubriventer","2","4","1","2","2",1.15368637120033,-13.8,-23.11,-18.45,50.03,46.7,48.36,0.18,178.11,1343.97,1575.52,1,7.6085729658463,6.00319546998368,6.45691356761996,4.84410834320094,10.949198588077,-2.04022082852655,-0.934745436204254,1.79175946922805,3.56246552925828,2.19722457733622,5.50110586207224,0.00995033085316809,5.31344056233263,4.44229825301545,3.40119738166216,1.55814461804655,6.33922991841677,1.19392246847243,5.01873573013012,14.2613094214137,0.383024406861561
"161","Eulemur_rufus",0,1,1,"Primates","Lemuridae","Eulemur","rufus","2","6","1","2","1",0.68370766136433,-15.93,-23.08,-19.51,48.52,43.61,46.07,0.19,106.88,1004.06,1547.03,1,7.78097983337348,6.12470527249287,7.45739207506695,4.75301611255173,11.1782701567345,-3.47586980207386,-4.30657551472721,1.09861228866811,2.72589011923054,1.09861228866811,6.77098688459896,0.572048292216573,5.58651534279839,4.28840939019535,4.50182487226896,2.2554347207348,6.75456930211773,2.2512917986065,4.93974101997295,27.2230329482497,0.361433885985972
"162","Eulemur_sanfordi",0,0,0,"Primates","Lemuridae","Eulemur","sanfordi","2","2","1","2","1",0.846869874735955,-12.25,-13.31,-12.78,49.75,48.89,49.32,0.17,101.31,1193,1510,1,7.78073341736772,5.91652389013517,6.9516026690986,4.88549252288259,8.34232062190057,-3.51371881633155,-4.7715359902583,2.30258509299405,2.98315349134713,2.30258509299405,6.27090070351478,0.0926524908991971,5.63660000508707,4.21547628685115,5.08255421554131,1.45130103932524,6.65324235582317,2.04122032885964,5.12054923775891,40.008471300625,0.405743002695993
"163","Euoticus_elegantulus",0,0,0,"Primates","Galagidae","Euoticus","elegantulus","1","4","1","2","2",1.47969812586787,5.51,-6.05,-0.26,18.39,8.69,13.54,0.08,149.71,1298.21,1499.54,1,5.68860115266054,5.7037824746562,6.73558839749617,4.89372687585053,13.7121577810051,-3.36534983735357,-2.13555103883969,0,2.90142159408275,0.693147180559945,4.97307187354129,-0.0100503358535015,5.19295685089021,3.90946742982487,2.80154054418955,0.853560263860448,6.58936657218565,0,4.18813605840601,35.6608388864647,-0.539978507937853
"164","Euoticus_pallidus",0,0,0,"Primates","Galagidae","Euoticus","pallidus","1","4","3","2","2",1.60039223644677,6.57,3.2,4.89,14.36,7.93,11.14,0.11,192.29,1225.07,1514.77,1,5.62535235495239,5.20634443062679,5.58990574076487,4.73528141040067,11.67542969936,-2.40244467368294,-2.68170870791784,1.94591014905531,4.29346860769209,1.94591014905531,4.97307187354129,0.306382626373076,5.01551111755244,2.83493527963658,1.91200821778932,0,5.87734223768454,0,3.91945103900667,34.581750390625,0.286163481178499
"165","Galago_alleni",0,0,0,"Primates","Galagidae","Galago","alleni","1","2","2","2","1",1.30850824112935,3.78,3.2,3.49,8.93,8.42,8.68,0.15,168.832323827445,1388.39014529512,1385.78018577839,1,5.58360908437718,5.29831736654804,5.83267395284039,4.89034912822175,7.5772038527642,-1.71479842809193,-1.6094379124341,2.39789527279837,3.6283329542459,2.39789527279837,5.89989735358249,0.254642218373581,4.969813299576,3.17513290192028,2.80154054418955,2.70610869774884,5.64608273785683,1.79175946922805,3.99463004057171,21.639521521809,-0.393278734158275
"166","Galago_cameronensis",0,0,0,"Primates","Galagidae","Galago","cameronensis","1","3","1","2","2",1.4870680915536,6.85,3.58,5.21,11.27,6.02,8.65,0.11,214.64,1247.89,1551.7,1,5.7984346460861,5.52407448462738,6.45783600160069,5.1784742912851,11.585199892923,-1.22091070486409,-0.489348106951816,2.30258509299405,5.26899153716621,2.63905732961526,5.44265162663908,0.378525548647355,5.78880482568081,3.34826832491777,2.86273755144896,1.10719321371294,5.90815836148738,0.663741274156467,5.53955875648375,38.2009685561401,-0.413991369432885
"167","Galago_demidoff",0,0,0,"Primates","Galagidae","Galago","demidoff","1","4","1","2","2",1.17062962790064,9.93,-10.23,-0.14,38.21,-13.32,12.44,0.13,140.43,1291.36,1553.22,1,4.19026061905193,4.78749174278205,5.88476980843702,4.70953020131233,15.2724759137345,-4.60517018598809,-4.60517018598809,0,3.76120011569356,0.693147180559945,5.89989735358249,0.254642218373581,5.12396397940326,2.29152414563462,4.05300159868772,2.14106971948753,5.84423982735146,1.70474809223843,3.7720710450007,35.2366297671414,-1.17797088928872
"168","Galago_gabonensis",0,0,0,"Primates","Galagidae","Galago","gabonensis","3","3","2","2","2",1.28792394508204,4.89,-6.05,-0.58,14.59,8.69,11.64,0.08,157.01,1267.81,1494.24,1,6.96458211894381,5.72385050861035,7.12008572949866,5.08195080961176,13.049966024384,-2.50623397608997,-0.829919352823196,0,2.85532011983725,0.693147180559945,5.87814447365472,0.240265307304689,5.78683088573457,3.93769329145984,4.88657489577722,2.27100919834343,7.32631638456358,1.3470187113523,5.00829521266615,34.7417450032209,0.323510085883042
"169","Galago_gallarum",0,0,0,"Primates","Galagidae","Galago","gallarum","1","1","3","1","1",1.68938475132122,8.73,-2.2,3.26,46.57,36.49,41.53,0.09,42.54,638.88,1631.51,1,5.52146091786225,5.17016322644273,6.11632602527262,4.75175190452485,13.5905234959279,-2.28328396686111,-2.2971050440064,0.693147180559945,2.73696154459663,0.693147180559945,4.97307187354129,0.471102872862759,5.68883115014333,2.95504468086405,3.92433212378688,2.61388293417852,5.77180770411622,1.41848325406322,3.68887945411394,32.0207661783675,0.345372781303113
"170","Galago_granti",0,0,0,"Primates","Galagidae","Galago","granti","1","2","2","1","1",1.76,-7.63,-18.87,-13.25,40.84,34.02,37.43,0.17,88.48,949.46,1563.17,1,4.90510562000381,5.24283370003403,5.55740704463572,4.29146075392215,13.2817602262765,-5.00937696508185,-4.24449787157003,0.693147180559945,3.49771894865278,1.09861228866811,4.97307187354129,0.597153118104561,4.89721375757485,2.44753583039742,5.66270597951542,0.914099888466321,5.64608273785683,0.527032778757073,3.68887945411394,33.410453549956,0.266046471194166
"171","Galago_matschiei",0,0,0,"Primates","Galagidae","Galago","matschiei","1","2","3","1","2",1.16907736507487,2.67,-3.33,-0.33,34.91,27.3,31.11,0.17,116.5,1391.64,1568,1,5.35474495784668,5.07517381523383,6.43525518633537,5.16477404522462,12.1264894114491,-2.18658332517511,-2.82167443055683,1.09861228866811,4.3384665199215,1.79175946922805,5.52826805555044,-0.0100503358535015,5.45153191483439,3.23138236699654,4.59434323046632,0,5.9666831327049,0,4.51332116407168,21.3714818773586,-0.959780754037365
"172","Galago_moholi",0,0,0,"Primates","Galagidae","Galago","moholi","1","2","3","1","1",1.56,0.23,-27.17,-13.46,40.84,11.73,26.28,0.17,80.12,852.21,1461.88,1,5.25728701699004,5.13709643884639,5.55740704463572,4.80639527320128,15.4610262130519,-3.2188758248682,-3.6593330600775,0,3.20963324350127,0.693147180559945,5.20675017302255,0.470003629245736,5.28826703069454,2.46214966266538,5.14772700791554,0.882099031890623,6.04241903410679,0,4.5049077640497,22.296613481041,0.000993488879435173
"173","Galago_nyasae",0,0,0,"Primates","Galagidae","Galago","nyasae","1","3","1","2","2",1.10966993839995,-14.44,-17.49,-15.97,36.54,33.78,35.16,0.18,85.56,979.42,1488.87,1,6.65209152554794,5.77253218122169,6.41118011447337,5.05266396423862,11.2148245039092,-4.42872143214554,-4.27454797370507,2.07944154167984,4.20454335452018,2.30258509299405,5.69430361079112,-0.0100503358535015,5.08399862175904,3.83013652290964,5.19910344253468,0,6.32534785367882,0.0232196407765092,5.21778633538748,29.6656960039116,-0.296975249570053
"174","Galago_orinus",0,0,0,"Primates","Galagidae","Galago","orinus","3","4","1","2","1",1.02579400440587,-5.66,-9.29,-7.48,37.95,34.8,36.37,0.16,71.04,894.28,1439.03,1,8.54803346317696,6.42483411703058,7.72868689455079,5.10592476619337,11.1455745927104,-2.97635494097415,-2.06989294417568,2.19722457733622,3.3098128198603,2.484906649788,6.01875909077573,-0.0100503358535015,5.35099535472721,5.14515935113586,2.63087069622815,0.773726126577601,7.38434108958365,0.0363481681615656,5.54117658406864,26.4729275522843,0.652973386628404
"175","Galago_rondoensis",0,0,0,"Primates","Galagidae","Galago","rondoensis","1","2","3","1","1",1.1490299215331,-9.59,-10.81,-10.2,39.86,38.77,39.32,0.11,78.44,924.66,1734.45,1,7.3324729216028,5.88684947806404,6.06485723467837,4.83557272978595,9.38638812287564,-2.84098859523633,-3.61620968950134,2.83321334405622,3.78623299936985,2.83321334405622,5.83022143027405,0.0686764803109194,4.91116229229981,3.59440644985533,3.13829566522487,1.04864054163349,5.88948562805188,0.391011659499572,4.78677118742027,39.1312953883115,0.722932795323265
"176","Galago_senegalensis",0,0,0,"Primates","Galagidae","Galago","senegalensis","1","3","3","1","2",1.31086554759946,17.84,-13.94,1.95,46.5,-17.53,14.48,0.12,80.08,836.61,1594.8,1,5.37156782828763,5.07517381523383,6.2363695902037,4.8440295937423,15.9979031634026,-2.52572864430826,-2.20727491318972,0,3.7532617130432,0.693147180559945,5.3890717298165,0.405465108108164,5.31811999384422,2.4423470353692,4.4972508437686,2.34515498495528,5.80021323849286,1.25276296849537,4.54254982400642,39.0125239948804,-0.0835701510993342
"177","Galago_thomasi",0,0,0,"Primates","Galagidae","Galago","thomasi","1","6","1","2","2",1.11195510610993,9.51,-12.14,-1.31,38.75,-13.5,12.62,0.13,139.93,1277.67,1534.76,1,4.76516092229703,4.82303943421979,6.18658161760646,4.75185479534727,15.2894193029786,-3.99448460097609,-4.04313788268977,0,3.60522606911668,0.693147180559945,6.06709981060436,0.565771302085579,5.16709983186319,2.1518937928624,5.16994834257806,0.701696807050224,5.72750013143481,0,4.02706985667684,33.32715133141,-0.566184620334537
"178","Galago_zanzibaricus",0,0,0,"Primates","Galagidae","Galago","zanzibaricus","1","4","3","1","2",1.55468006829812,2.07,-25.76,-11.84,45.25,32.31,38.78,0.17,76,888.6,1570.98,1,4.9928107091837,5.44774034424704,5.89989735358249,4.78749174278205,14.134240141941,-4.60517018598809,-3.91202300542815,0.693147180559945,3.68185483917697,1.09861228866811,5.20675017302255,0.254642218373581,4.94670265356688,2.67414864942653,5.12989871492307,1.39830323594968,5.77687802972675,0,4.08210327579975,32.9184712341872,-0.288087135257394
"179","Gorilla_beringei",0,1,1,"Primates","Hominidae","Gorilla","beringei","3","1","3","1","1",0.46,0.25,-3.82,-1.78,30.29,26.66,28.47,0.16,122.55,1431,1528.71,1,11.9138816899921,7.17403489587645,7.95216462623465,5.6159707774958,11.5895185680551,2.66111688414769,1.92035399376367,0.693147180559945,4.54563247327189,1.09861228866811,7.60464544582092,-0.0100503358535015,6.50999548458801,7.68526579451803,2.32512722442266,1.81187262090351,8.24888681791244,3.32435183368428,7.01814947749204,18.1800928566202,0.992124712748338
"180","Gorilla_gorilla",0,1,1,"Primates","Hominidae","Gorilla","gorilla","3","3","1","1","2",0.55,7.82,-6.05,0.88,17.05,8.69,12.87,0.07,152.88,1291.11,1502.69,1,11.6314992101556,7.37427785639122,8.20248244657654,5.54907608489522,13.3466306331262,1.39376637595859,2.71805328937335,0,2.63260800593535,0.693147180559945,7.26598900738486,0.048790164169432,6.47389069635227,7.64773356314773,-0.527632742082372,2.30258509299405,8.11764653467163,1.79175946922805,6.82475403247873,34.5418382325856,0.95751219764316
"181","Hapalemur_alaotrensis",0,0,0,"Primates","Lemuridae","Hapalemur","alaotrensis","2","2","3","2","1",0.84341451375164,-17.32,-17.68,-17.5,48.55,48.3,48.42,0.31,207.35,1187.38,1515.67,1,7.38822272108797,5.72008767429883,6.69138119120161,4.63192167092399,5.36844958872841,0.689118912383606,-0.00865246094570643,3.52636052461616,3.65480547378018,3.52636052461616,6.36989367997969,0.500392401419123,4.92806462627624,3.3569549656178,3.77541613579738,2.15299944097925,5.66665531703507,2.34877356279166,5.14712436185799,13.4907251492701,0.715632212884018
"182","Hapalemur_aureus",0,0,0,"Primates","Lemuridae","Hapalemur","aureus","2","2","2","2","1",1.1,-20.72,-22.59,-21.66,47.82,46.74,47.28,0.18,165.45,1321.37,1516.85,1,7.35398477995161,5.72057403729604,6.2125274533683,4.95934199970871,9.13916762628893,-1.56064774826467,-1.02165124753198,2.19722457733622,3.82777145298056,2.19722457733622,5.89989735358249,0.00995033085316809,5.01821682074719,3.56268388832678,4.42590656544839,1.38629436111989,6.46169129303164,1.09861228866811,5.14754245163218,11.7744082339308,0.607599360253179
"183","Hapalemur_griseus",0,0,0,"Primates","Lemuridae","Hapalemur","griseus","2","2","3","2","1",1.15,-13.75,-25.16,-19.45,50.48,46.59,48.53,0.18,177.28,1338.74,1594.74,1,6.82001636467413,5.81413053182507,6.90419896277936,4.95046057106019,11.3969502567087,-4.60517018598809,-5.36019277026612,1.79175946922805,3.71965111278069,2.19722457733622,5.81287601390313,0.405465108108164,5.32398511329661,3.81109708683819,4.12713438504509,1.38629436111989,6.91092026512529,1.1314021114911,4.91478496843942,15.1963948517687,0.149087386176835
"184","Hapalemur_occidentalis",0,0,0,"Primates","Lemuridae","Hapalemur","occidentalis","3","2","3","1","1",0.912319770016409,-13.18,-19.47,-16.32,49.06,44.22,46.64,0.16,117.41,1065.69,1584.46,1,8.82741416780589,6.25872522207336,7.43611588068551,5.07038989104869,9.92139426607603,0.446873171390989,0.415004967005939,1.38629436111989,2.48657192910706,1.38629436111989,6.17980036039465,0.0182223541361899,6.01472470966506,5.39419293604228,4.60721776835579,2.73890698593327,7.47121269907444,3.12002992944912,5.73998340090643,31.9132147872895,0.533258303863597
"185","Homo_sapiens",0,0,0,"Primates","Hominidae","Homo","sapiens","3","1","2","1","1",0.67,-17.9748860814202,13.8023390442667,-2.08608993917535,141.47,129.55,135.51,-0.0294480554518398,222.792117939737,1214.51474783995,1225.5785085107,1,10.9774763220602,7.08930070823956,8.57404600300902,5.6159707774958,5.12170901972989,0.0163093592626276,1.33654658431492,6.34738920965601,7.13045072991437,6.34738920965601,6.8649730310867,0,7.29301767977278,8.06556686044221,2.20120462703294,1.81556722827801,8.62746900716978,1.69866742071872,6.5873571587637,5.73920312782196,0.2250093163578
"186","Hylobates_agilis",0,0,0,"Primates","Hylobatidae","Hylobates","agilis","3","4","3","1","2",0.897328227726026,6.27,-5.94,0.16,105.36,99.08,102.22,0.15,239.8,1743.64,1792.01,1,8.67061446243241,6.29894924685594,7.61948587899606,5.34044648726481,11.8494666992111,-1.66073120682165,-1.30933331998376,2.89037175789616,4.55629501820595,3.13549421592915,6.45444370546391,0.0198026272961797,6.26909628370626,5.51596267391545,2.46214966266538,0.976632237973073,7.33400988874905,1.43508452528932,6.32116683450449,41.7281189077979,0.0789126977666479
